"35104";"5284";NULL;"31"
"35105";"5284";NULL;"32"
"35106";"5284";NULL;"33"
"35107";"5284";NULL;"34"
"35108";"5284";NULL;"35"
"35109";"5284";NULL;"36"
"35110";"5284";NULL;"37"
"35111";"5284";NULL;"38"
"35112";"5284";NULL;"39"
"35113";"5284";NULL;"40"
"35114";"5286";NULL;"1"
"35115";"5286";NULL;"2"
"35116";"5286";NULL;"3"
"35117";"5286";NULL;"4"
"35118";"5286";NULL;"5"
"35119";"5286";NULL;"6"
"35120";"5286";NULL;"7"
"35121";"5286";NULL;"8"
"35122";"5286";NULL;"9"
"35123";"5286";NULL;"10"
"35124";"5286";NULL;"11"
"35125";"5286";NULL;"12"
"35126";"5286";NULL;"13"
"35127";"5286";NULL;"14"
"35128";"5286";NULL;"15"
"35129";"5286";NULL;"16"
"35130";"5286";NULL;"17"
"35131";"5286";NULL;"18"
"35132";"5286";NULL;"19"
"35133";"5287";NULL;"1"
"35134";"5287";NULL;"2"
"35135";"5287";NULL;"3"
"35136";"5287";NULL;"4"
"35137";"5287";NULL;"5"
"35138";"5287";NULL;"6"
"35139";"5287";NULL;"7"
"35140";"5287";NULL;"8"
"35141";"5287";NULL;"9"
"35142";"5287";NULL;"10"
"35143";"5287";NULL;"11"
"35144";"5287";NULL;"12"
"35145";"5287";NULL;"13"
"35146";"5287";NULL;"14"
"35147";"5287";NULL;"15"
"35148";"5287";NULL;"16"
"35149";"5287";NULL;"17"
"35150";"5287";NULL;"18"
"35151";"5287";NULL;"19"
"35152";"5289";NULL;"1"
"35153";"5289";NULL;"2"
"35154";"5289";NULL;"3"
"35155";"5289";NULL;"4"
"35156";"5290";NULL;"1"
"35157";"5290";NULL;"2"
"35158";"5290";NULL;"3"
"35159";"5290";NULL;"4"
"35160";"5290";NULL;"5"
"35161";"5290";NULL;"6"
"35162";"5290";NULL;"7"
"35163";"5290";NULL;"8"
"35164";"5290";NULL;"9"
"35165";"5290";NULL;"10"
"35166";"5290";NULL;"11"
"35167";"5290";NULL;"12"
"35168";"5290";NULL;"13"
"35169";"5290";NULL;"15"
"35170";"5290";NULL;"16"
"35171";"5290";NULL;"18"
"35172";"5290";NULL;"19"
"35173";"5291";NULL;"1"
"35174";"5291";NULL;"2"
"35175";"5291";NULL;"3"
"35176";"5291";NULL;"4"
"35177";"5291";NULL;"5"
"35178";"5291";NULL;"6"
"35179";"5291";NULL;"7"
"35180";"5291";NULL;"8"
"35181";"5291";NULL;"9"
"35182";"5291";NULL;"10"
"35183";"5291";NULL;"11"
"35184";"5291";NULL;"12"
"35185";"5291";NULL;"13"
"35186";"5291";NULL;"15"
"35187";"5291";NULL;"16"
"35188";"5291";NULL;"18"
"35189";"5291";NULL;"19"
"35190";"5292";NULL;"0"
"35191";"5293";NULL;"0"
"35192";"5293";NULL;"1"
"35193";"5293";NULL;"2"
"35194";"5293";NULL;"3"
"35195";"5293";NULL;"4"
"35196";"5293";NULL;"5"
"35197";"5293";NULL;"6"
"35198";"5293";NULL;"7"
"35199";"5293";NULL;"8"
"35200";"5293";NULL;"9"
"35201";"5293";NULL;"10"
"35202";"5293";NULL;"11"
"35203";"5293";NULL;"12"
"35204";"5296";NULL;"0"
"35208";"5296";NULL;"0"
"35210";"5296";NULL;"0"
"35211";"5296";NULL;"0"
"35216";"5297";NULL;"0"
"35230";"5301";NULL;"0"
"35231";"5301";NULL;"0"
"35232";"5301";NULL;"0"
"35233";"5301";NULL;"0"
"35234";"5301";NULL;"0"
"35235";"5301";NULL;"0"
"35236";"5301";NULL;"0"
"35237";"5301";NULL;"0"
"35238";"5301";NULL;"0"
"35240";"5305";NULL;"0"
"35241";"5305";NULL;"1"
"35242";"5305";NULL;"2"
"35243";"5305";NULL;"3"
"35244";"5305";NULL;"4"
"35245";"5305";NULL;"5"
"35246";"5305";NULL;"6"
"35247";"5305";NULL;"7"
"35248";"5305";NULL;"8"
"35249";"5305";NULL;"9"
"35250";"5305";NULL;"10"
"35251";"5305";NULL;"11"
"35252";"5305";NULL;"12"
"35253";"5306";NULL;"0"
"35254";"5307";NULL;"0"
"35255";"5307";NULL;"1"
"35256";"5307";NULL;"2"
"35257";"5307";NULL;"3"
"35258";"5307";NULL;"4"
"35259";"5307";NULL;"5"
"35260";"5308";NULL;"1"
"35261";"5308";NULL;"2"
"35262";"5308";NULL;"3"
"35263";"5308";NULL;"4"
"35264";"5308";NULL;"5"
"35265";"5308";NULL;"6"
"35266";"5309";NULL;"1"
"35267";"5309";NULL;"2"
"35268";"5309";NULL;"3"
"35269";"5309";NULL;"4"
"35270";"5309";NULL;"5"
"35271";"5309";NULL;"6"
"35272";"5310";NULL;"0"
"35273";"5310";NULL;"1"
"35274";"5310";NULL;"2"
"35275";"5310";NULL;"3"
"35276";"5311";NULL;"0"
"35277";"5312";NULL;"1"
"35278";"5312";NULL;"2"
"35279";"5312";NULL;"3"
"35280";"5312";NULL;"4"
"35281";"5312";NULL;"5"
"35282";"5312";NULL;"6"
"35283";"5312";NULL;"7"
"35284";"5312";NULL;"8"
"35285";"5312";NULL;"9"
"35286";"5312";NULL;"10"
"35287";"5312";NULL;"11"
"35288";"5312";NULL;"12"
"35289";"5312";NULL;"13"
"35290";"5312";NULL;"15"
"35291";"5312";NULL;"16"
"35292";"5312";NULL;"18"
"35293";"5312";NULL;"19"
"35294";"5313";NULL;"1"
"35295";"5313";NULL;"2"
"35296";"5313";NULL;"3"
"35297";"5313";NULL;"4"
"35298";"5313";NULL;"5"
"35299";"5313";NULL;"6"
"35300";"5313";NULL;"7"
"35301";"5313";NULL;"8"
"35302";"5313";NULL;"9"
"35303";"5313";NULL;"10"
"35304";"5313";NULL;"11"
"35305";"5313";NULL;"12"
"35306";"5313";NULL;"13"
"35307";"5313";NULL;"15"
"35308";"5313";NULL;"16"
"35309";"5313";NULL;"18"
"35310";"5313";NULL;"19"
"35311";"5314";NULL;"1"
"35312";"5314";NULL;"2"
"35313";"5314";NULL;"3"
"35314";"5314";NULL;"4"
"35315";"5316";NULL;"1"
"35316";"5316";NULL;"2"
"35317";"5316";NULL;"3"
"35318";"5316";NULL;"4"
"35319";"5316";NULL;"5"
"35320";"5316";NULL;"6"
"35321";"5316";NULL;"7"
"35322";"5316";NULL;"8"
"35323";"5316";NULL;"9"
"35324";"5316";NULL;"10"
"35325";"5316";NULL;"11"
"35326";"5316";NULL;"12"
"35327";"5316";NULL;"13"
"35328";"5316";NULL;"14"
"35329";"5316";NULL;"15"
"35330";"5316";NULL;"16"
"35331";"5316";NULL;"17"
"35332";"5316";NULL;"18"
"35333";"5316";NULL;"19"
"35334";"5317";NULL;"1"
"35335";"5317";NULL;"2"
"35336";"5317";NULL;"3"
"35337";"5317";NULL;"4"
"35338";"5317";NULL;"5"
"35339";"5317";NULL;"6"
"35340";"5317";NULL;"7"
"35341";"5317";NULL;"8"
"35342";"5317";NULL;"9"
"35343";"5317";NULL;"10"
"35344";"5317";NULL;"11"
"35345";"5317";NULL;"12"
"35346";"5317";NULL;"13"
"35347";"5317";NULL;"14"
"35348";"5317";NULL;"15"
"35349";"5317";NULL;"16"
"35350";"5317";NULL;"17"
"35351";"5317";NULL;"18"
"35352";"5317";NULL;"19"
"35353";"5319";NULL;"1"
"35354";"5319";NULL;"2"
"35355";"5319";NULL;"3"
"35356";"5319";NULL;"4"
"35357";"5319";NULL;"5"
"35358";"5319";NULL;"6"
"35359";"5319";NULL;"7"
"35360";"5319";NULL;"8"
"35361";"5319";NULL;"9"
"35362";"5319";NULL;"10"
"35363";"5319";NULL;"11"
"35364";"5319";NULL;"12"
"35365";"5319";NULL;"13"
"35366";"5319";NULL;"14"
"35367";"5319";NULL;"15"
"35368";"5319";NULL;"16"
"35369";"5319";NULL;"17"
"35370";"5319";NULL;"18"
"35371";"5319";NULL;"19"
"35372";"5319";NULL;"20"
"35373";"5319";NULL;"21"
"35374";"5319";NULL;"22"
"35375";"5319";NULL;"23"
"35376";"5319";NULL;"24"
"35377";"5319";NULL;"25"
"35378";"5319";NULL;"26"
"35379";"5319";NULL;"27"
"35380";"5319";NULL;"28"
"35381";"5319";NULL;"29"
"35382";"5319";NULL;"30"
"35383";"5319";NULL;"31"
"35384";"5319";NULL;"32"
"35385";"5319";NULL;"33"
"35386";"5319";NULL;"34"
"35387";"5319";NULL;"35"
"35388";"5319";NULL;"36"
"35389";"5319";NULL;"37"
"35390";"5319";NULL;"38"
"35391";"5319";NULL;"39"
"35392";"5319";NULL;"40"
"35394";"5320";NULL;"2"
"35395";"5320";NULL;"3"
"35396";"5321";NULL;"0"
"35397";"5322";NULL;"0"
"35398";"5301";NULL;"0"
"35399";"5301";NULL;"0"
"35400";"5301";NULL;"0"
"35410";"5325";NULL;"0"
"35411";"5326";NULL;"0"
"35412";"5326";NULL;"3"
"35413";"5327";NULL;"1"
"35414";"5327";NULL;"2"
"35415";"5327";NULL;"3"
"35416";"5327";NULL;"4"
"35417";"5327";NULL;"5"
"35418";"5327";NULL;"6"
"35419";"5327";NULL;"7"
"35420";"5327";NULL;"8"
"35421";"5327";NULL;"9"
"35422";"5327";NULL;"10"
"35424";"5327";NULL;"12"
"35425";"5327";NULL;"13"
"35426";"5327";NULL;"14"
"35427";"5327";NULL;"15"
"35428";"5327";NULL;"16"
"35431";"5327";NULL;"19"
"35433";"5327";NULL;"21"
"35434";"5327";NULL;"22"
"35435";"5327";NULL;"23"
"35436";"5327";NULL;"24"
"35437";"5327";NULL;"25"
"35438";"5327";NULL;"26"
"35439";"5327";NULL;"27"
"35440";"5327";NULL;"28"
"35441";"5327";NULL;"29"
"35442";"5327";NULL;"30"
"35443";"5327";NULL;"31"
"35444";"5327";NULL;"32"
"35445";"5327";NULL;"33"
"35446";"5327";NULL;"34"
"35447";"5327";NULL;"35"
"35449";"5327";NULL;"37"
"35450";"5327";NULL;"38"
"35451";"5327";NULL;"39"
"35452";"5327";NULL;"40"
"35453";"5329";NULL;"1"
"35454";"5329";NULL;"2"
"35455";"5329";NULL;"3"
"35456";"5329";NULL;"4"
"35457";"5329";NULL;"5"
"35458";"5329";NULL;"6"
"35459";"5329";NULL;"7"
"35460";"5329";NULL;"8"
"35461";"5329";NULL;"9"
"35462";"5329";NULL;"10"
"35463";"5329";NULL;"11"
"35464";"5329";NULL;"12"
"35465";"5329";NULL;"13"
"35466";"5329";NULL;"14"
"35467";"5329";NULL;"15"
"35468";"5329";NULL;"16"
"35469";"5329";NULL;"17"
"35470";"5329";NULL;"18"
"35471";"5329";NULL;"19"
"35472";"5330";NULL;"1"
"35473";"5330";NULL;"2"
"35474";"5330";NULL;"3"
"35475";"5330";NULL;"4"
"35476";"5330";NULL;"5"
"35477";"5330";NULL;"6"
"35478";"5330";NULL;"7"
"35479";"5330";NULL;"8"
"35480";"5330";NULL;"9"
"35481";"5330";NULL;"10"
"35482";"5330";NULL;"11"
"35483";"5330";NULL;"12"
"35484";"5330";NULL;"13"
"35485";"5330";NULL;"14"
"35486";"5330";NULL;"15"
"35487";"5330";NULL;"16"
"35488";"5330";NULL;"17"
"35489";"5330";NULL;"18"
"35490";"5330";NULL;"19"
"35491";"5331";NULL;"1"
"35492";"5331";NULL;"2"
"35493";"5331";NULL;"3"
"35494";"5331";NULL;"4"
"35495";"5331";NULL;"5"
"35496";"5331";NULL;"6"
"35497";"5331";NULL;"7"
"35498";"5331";NULL;"8"
"35499";"5331";NULL;"9"
"35500";"5331";NULL;"10"
"35501";"5331";NULL;"11"
"35502";"5331";NULL;"12"
"35503";"5331";NULL;"13"
"35504";"5331";NULL;"14"
"35505";"5331";NULL;"15"
"35506";"5331";NULL;"16"
"35507";"5331";NULL;"17"
"35508";"5331";NULL;"18"
"35509";"5331";NULL;"19"
"35510";"5332";NULL;"1"
"35511";"5332";NULL;"2"
"35512";"5332";NULL;"3"
"35513";"5332";NULL;"4"
"35514";"5332";NULL;"5"
"35515";"5332";NULL;"6"
"35516";"5332";NULL;"7"
"35517";"5332";NULL;"8"
"35518";"5332";NULL;"9"
"35519";"5332";NULL;"10"
"35520";"5332";NULL;"11"
"35521";"5332";NULL;"12"
"35522";"5332";NULL;"13"
"35523";"5332";NULL;"14"
"35524";"5332";NULL;"15"
"35525";"5332";NULL;"16"
"35526";"5332";NULL;"17"
"35527";"5332";NULL;"18"
"35528";"5332";NULL;"19"
"35529";"5334";NULL;"1"
"35530";"5334";NULL;"2"
"35531";"5334";NULL;"3"
"35532";"5334";NULL;"4"
"35533";"5335";NULL;"1"
"35534";"5335";NULL;"2"
"35535";"5335";NULL;"3"
"35536";"5335";NULL;"4"
"35537";"5335";NULL;"5"
"35538";"5335";NULL;"6"
"35539";"5335";NULL;"7"
"35540";"5335";NULL;"8"
"35541";"5335";NULL;"9"
"35542";"5335";NULL;"10"
"35543";"5335";NULL;"11"
"35544";"5335";NULL;"12"
"35545";"5335";NULL;"13"
"35546";"5335";NULL;"15"
"35547";"5335";NULL;"16"
"35548";"5335";NULL;"18"
"35549";"5335";NULL;"19"
"35550";"5336";NULL;"1"
"35551";"5336";NULL;"2"
"35552";"5336";NULL;"3"
"35553";"5336";NULL;"4"
"35554";"5336";NULL;"5"
"35555";"5336";NULL;"6"
"35556";"5336";NULL;"7"
"35557";"5336";NULL;"8"
"35558";"5336";NULL;"9"
"35559";"5336";NULL;"10"
"35560";"5336";NULL;"11"
"35563";"5336";NULL;"15"
"35564";"5336";NULL;"16"
"35565";"5336";NULL;"18"
"35566";"5336";NULL;"19"
"35567";"5337";NULL;"1"
"35568";"5337";NULL;"2"
"35569";"5337";NULL;"3"
"35570";"5337";NULL;"4"
"35571";"5337";NULL;"5"
"35572";"5337";NULL;"6"
"35573";"5337";NULL;"7"
"35574";"5337";NULL;"8"
"35575";"5337";NULL;"9"
"35576";"5337";NULL;"10"
"35577";"5337";NULL;"11"
"35578";"5337";NULL;"12"
"35579";"5337";NULL;"13"
"35580";"5337";NULL;"15"
"35581";"5337";NULL;"16"
"35582";"5337";NULL;"18"
"35583";"5337";NULL;"19"
"35584";"5338";NULL;"1"
"35585";"5338";NULL;"2"
"35586";"5338";NULL;"3"
"35587";"5338";NULL;"4"
"35588";"5338";NULL;"5"
"35589";"5338";NULL;"6"
"35590";"5338";NULL;"7"
"35591";"5338";NULL;"8"
"35592";"5338";NULL;"9"
"35593";"5338";NULL;"10"
"35594";"5338";NULL;"11"
"35597";"5338";NULL;"15"
"35598";"5338";NULL;"16"
"35599";"5338";NULL;"18"
"35600";"5338";NULL;"19"
"35601";"5339";NULL;"0"
"35602";"5340";NULL;"0"
"35603";"5340";NULL;"1"
"35604";"5340";NULL;"2"
"35605";"5340";NULL;"3"
"35606";"5341";NULL;"1"
"35607";"5341";NULL;"2"
"35608";"5341";NULL;"3"
"35609";"5341";NULL;"4"
"35610";"5341";NULL;"5"
"35611";"5341";NULL;"6"
"35612";"5342";NULL;"1"
"35613";"5342";NULL;"2"
"35614";"5342";NULL;"3"
"35615";"5342";NULL;"4"
"35616";"5342";NULL;"5"
"35617";"5342";NULL;"6"
"35618";"5343";NULL;"0"
"35619";"5343";NULL;"1"
"35620";"5343";NULL;"2"
"35621";"5343";NULL;"3"
"35622";"5343";NULL;"4"
"35623";"5343";NULL;"5"
"35624";"5344";NULL;"0"
"35639";"5348";NULL;"2"
"35640";"5348";NULL;"3"
"35641";"5348";NULL;"4"
"35643";"5348";NULL;"6"
"35644";"5348";NULL;"7"
"35645";"5348";NULL;"8"
"35646";"5348";NULL;"9"
"35647";"5348";NULL;"10"
"35648";"5348";NULL;"11"
"35649";"5348";NULL;"12"
"35650";"5348";NULL;"13"
"35651";"5348";NULL;"14"
"35653";"5348";NULL;"16"
"35654";"5348";NULL;"17"
"35655";"5348";NULL;"18"
"35657";"5349";NULL;"0"
"35658";"5265";NULL;"0"
"35659";"5265";NULL;"0"
"35660";"5373";NULL;"0"
"35661";"5373";NULL;"1"
"35662";"5373";NULL;"2"
"35663";"5373";NULL;"3"
"35664";"5373";NULL;"4"
"35665";"5373";NULL;"5"
"35666";"5373";NULL;"6"
"35667";"5373";NULL;"7"
"35668";"5373";NULL;"8"
"35669";"5373";NULL;"9"
"35670";"5373";NULL;"10"
"35671";"5373";NULL;"11"
"35672";"5373";NULL;"12"
"35673";"5374";NULL;"0"
"35674";"5375";NULL;"1"
"35675";"5375";NULL;"2"
"35676";"5375";NULL;"3"
"35677";"5375";NULL;"4"
"35678";"5375";NULL;"5"
"35679";"5375";NULL;"6"
"35680";"5375";NULL;"7"
"35681";"5375";NULL;"8"
"35682";"5375";NULL;"9"
"35683";"5375";NULL;"10"
"35684";"5375";NULL;"11"
"35685";"5375";NULL;"12"
"35686";"5375";NULL;"13"
"35687";"5375";NULL;"15"
"35688";"5375";NULL;"16"
"35689";"5375";NULL;"18"
"35690";"5375";NULL;"19"
"35691";"5376";NULL;"1"
"35692";"5376";NULL;"2"
"35693";"5376";NULL;"3"
"35694";"5376";NULL;"4"
"35695";"5376";NULL;"5"
"35696";"5376";NULL;"6"
"35697";"5376";NULL;"7"
"35698";"5376";NULL;"8"
"35699";"5376";NULL;"9"
"35700";"5376";NULL;"10"
"35701";"5376";NULL;"11"
"35702";"5376";NULL;"12"
"35703";"5376";NULL;"13"
"35704";"5376";NULL;"15"
"35705";"5376";NULL;"16"
"35706";"5376";NULL;"18"
"35707";"5376";NULL;"19"
"35708";"5377";NULL;"1"
"35709";"5377";NULL;"2"
"35710";"5377";NULL;"3"
"35711";"5377";NULL;"4"
"35712";"5379";NULL;"1"
"35713";"5379";NULL;"2"
"35714";"5379";NULL;"3"
"35715";"5379";NULL;"4"
"35716";"5379";NULL;"5"
"35717";"5379";NULL;"6"
"35718";"5379";NULL;"7"
"35719";"5379";NULL;"8"
"35720";"5379";NULL;"9"
"35721";"5379";NULL;"10"
"35722";"5379";NULL;"11"
"35723";"5379";NULL;"12"
"35724";"5379";NULL;"13"
"35725";"5379";NULL;"14"
"35726";"5379";NULL;"15"
"35727";"5379";NULL;"16"
"35728";"5379";NULL;"17"
"35729";"5379";NULL;"18"
"35730";"5379";NULL;"19"
"35731";"5380";NULL;"1"
"35732";"5380";NULL;"2"
"35733";"5380";NULL;"3"
"35734";"5380";NULL;"4"
"35735";"5380";NULL;"5"
"35736";"5380";NULL;"6"
"35737";"5380";NULL;"7"
"35738";"5380";NULL;"8"
"35739";"5380";NULL;"9"
"35740";"5380";NULL;"10"
"35741";"5380";NULL;"11"
"35742";"5380";NULL;"12"
"35743";"5380";NULL;"13"
"35744";"5380";NULL;"14"
"35745";"5380";NULL;"15"
"35746";"5380";NULL;"16"
"35747";"5380";NULL;"17"
"35748";"5380";NULL;"18"
"35749";"5380";NULL;"19"
"35750";"5382";NULL;"1"
"35751";"5382";NULL;"2"
"35752";"5382";NULL;"3"
"35753";"5382";NULL;"4"
"35754";"5382";NULL;"5"
"35755";"5382";NULL;"6"
"35756";"5382";NULL;"7"
"35757";"5382";NULL;"8"
"35758";"5382";NULL;"9"
"35759";"5382";NULL;"10"
"35760";"5382";NULL;"11"
"35761";"5382";NULL;"12"
"35762";"5382";NULL;"13"
"35763";"5382";NULL;"14"
"35764";"5382";NULL;"15"
"35765";"5382";NULL;"16"
"35766";"5382";NULL;"17"
"35767";"5382";NULL;"18"
"35768";"5382";NULL;"19"
"35769";"5382";NULL;"20"
"35770";"5382";NULL;"21"
"35771";"5382";NULL;"22"
"35772";"5382";NULL;"23"
"35773";"5382";NULL;"24"
"35774";"5382";NULL;"25"
"35775";"5382";NULL;"26"
"35776";"5382";NULL;"27"
"35777";"5382";NULL;"28"
"35778";"5382";NULL;"29"
"35779";"5382";NULL;"30"
"35780";"5382";NULL;"31"
"35781";"5382";NULL;"32"
"35782";"5382";NULL;"33"
"35783";"5382";NULL;"34"
"35784";"5382";NULL;"35"
"35785";"5382";NULL;"36"
"35786";"5382";NULL;"37"
"35787";"5382";NULL;"38"
"35788";"5382";NULL;"39"
"35789";"5382";NULL;"40"
"35790";"5383";NULL;"1"
"35791";"5383";NULL;"2"
"35792";"5383";NULL;"3"
"35793";"5384";NULL;"0"
"35794";"5385";NULL;"0"
"35795";"5385";NULL;"1"
"35796";"5385";NULL;"2"
"35797";"5385";NULL;"3"
"35798";"5385";NULL;"4"
"35799";"5385";NULL;"5"
"35800";"5386";NULL;"1"
"35801";"5386";NULL;"2"
"35802";"5386";NULL;"3"
"35803";"5386";NULL;"4"
"35804";"5386";NULL;"5"
"35805";"5386";NULL;"6"
"35806";"5387";NULL;"1"
"35807";"5387";NULL;"2"
"35808";"5387";NULL;"3"
"35809";"5387";NULL;"4"
"35810";"5387";NULL;"5"
"35811";"5387";NULL;"6"
"35812";"5388";NULL;"0"
"35813";"5388";NULL;"1"
"35814";"5388";NULL;"2"
"35815";"5388";NULL;"3"
"35816";"5389";NULL;"0"
"35817";"5394";NULL;"0"
"35818";"5395";NULL;"0"
"35819";"5395";NULL;"1"
"35820";"5395";NULL;"2"
"35821";"5395";NULL;"3"
"35822";"5396";NULL;"1"
"35823";"5396";NULL;"2"
"35824";"5396";NULL;"3"
"35825";"5396";NULL;"4"
"35826";"5396";NULL;"5"
"35827";"5396";NULL;"6"
"35828";"5397";NULL;"1"
"35829";"5397";NULL;"2"
"35830";"5397";NULL;"3"
"35831";"5397";NULL;"4"
"35832";"5397";NULL;"5"
"35833";"5397";NULL;"6"
"35834";"5398";NULL;"0"
"35835";"5398";NULL;"1"
"35836";"5398";NULL;"2"
"35837";"5398";NULL;"3"
"35838";"5398";NULL;"4"
"35839";"5398";NULL;"5"
"35840";"5399";NULL;"0"
"35841";"5400";NULL;"0"
"35842";"5400";NULL;"1"
"35843";"5400";NULL;"2"
"35844";"5400";NULL;"3"
"35849";"5404";NULL;"0"
"35850";"5405";NULL;"1"
"35851";"5405";NULL;"2"
"35852";"5405";NULL;"3"
"35853";"5405";NULL;"4"
"35854";"5405";NULL;"5"
"35855";"5405";NULL;"6"
"35856";"5405";NULL;"7"
"35857";"5405";NULL;"8"
"35858";"5405";NULL;"9"
"35859";"5405";NULL;"10"
"35860";"5405";NULL;"11"
"35861";"5405";NULL;"0"
"35862";"5405";NULL;"12"
"35863";"5408";NULL;"1"
"35864";"5408";NULL;"2"
"35865";"5408";NULL;"3"
"35866";"5408";NULL;"4"
"35867";"5408";NULL;"5"
"35868";"5408";NULL;"6"
"35869";"5408";NULL;"7"
"35870";"5408";NULL;"8"
"35871";"5408";NULL;"9"
"35872";"5408";NULL;"10"
"35873";"5408";NULL;"11"
"35874";"5408";NULL;"12"
"35875";"5408";NULL;"13"
"35876";"5408";NULL;"15"
"35877";"5408";NULL;"16"
"35878";"5408";NULL;"18"
"35879";"5408";NULL;"19"
"35880";"5409";NULL;"1"
"35881";"5409";NULL;"2"
"35882";"5409";NULL;"3"
"35883";"5409";NULL;"4"
"35884";"5409";NULL;"5"
"35885";"5409";NULL;"6"
"35886";"5409";NULL;"7"
"35887";"5409";NULL;"8"
"35888";"5409";NULL;"9"
"35889";"5409";NULL;"10"
"35890";"5409";NULL;"11"
"35891";"5409";NULL;"12"
"35892";"5409";NULL;"13"
"35893";"5409";NULL;"15"
"35894";"5409";NULL;"16"
"35895";"5409";NULL;"18"
"35896";"5409";NULL;"19"
"35897";"5410";NULL;"1"
"35898";"5410";NULL;"2"
"35899";"5410";NULL;"3"
"35900";"5410";NULL;"4"
"35901";"5410";NULL;"5"
"35902";"5410";NULL;"6"
"35903";"5410";NULL;"7"
"35904";"5410";NULL;"8"
"35905";"5410";NULL;"9"
"35906";"5410";NULL;"10"
"35907";"5410";NULL;"11"
"35908";"5410";NULL;"12"
"35909";"5410";NULL;"13"
"35910";"5410";NULL;"14"
"35911";"5410";NULL;"15"
"35912";"5410";NULL;"16"
"35913";"5410";NULL;"17"
"35914";"5410";NULL;"18"
"35915";"5410";NULL;"19"
"35916";"5411";NULL;"1"
"35917";"5411";NULL;"2"
"35918";"5411";NULL;"3"
"35919";"5411";NULL;"4"
"35920";"5411";NULL;"5"
"35921";"5411";NULL;"6"
"35922";"5411";NULL;"7"
"35923";"5411";NULL;"8"
"35924";"5411";NULL;"9"
"35925";"5411";NULL;"10"
"35926";"5411";NULL;"11"
"35927";"5411";NULL;"12"
"35928";"5411";NULL;"13"
"35929";"5411";NULL;"14"
"35930";"5411";NULL;"15"
"35931";"5411";NULL;"16"
"35932";"5411";NULL;"17"
"35933";"5411";NULL;"18"
"35934";"5411";NULL;"19"
"35935";"5412";NULL;"1"
"35936";"5412";NULL;"2"
"35937";"5412";NULL;"3"
"35938";"5412";NULL;"4"
"35939";"5412";NULL;"5"
"35940";"5412";NULL;"6"
"35941";"5412";NULL;"7"
"35942";"5412";NULL;"8"
"35943";"5412";NULL;"9"
"35944";"5412";NULL;"10"
"35945";"5412";NULL;"11"
"35946";"5412";NULL;"12"
"35947";"5412";NULL;"13"
"35948";"5412";NULL;"14"
"35949";"5412";NULL;"15"
"35950";"5412";NULL;"16"
"35958";"5418";NULL;"0"
"35965";"5431";NULL;"0"
"35966";"5432";NULL;"0"
"35967";"5432";NULL;"1"
"35968";"5432";NULL;"2"
"35969";"5432";NULL;"3"
"35970";"5433";NULL;"1"
"35971";"5433";NULL;"2"
"35972";"5433";NULL;"3"
"35973";"5433";NULL;"4"
"35974";"5433";NULL;"5"
"35975";"5433";NULL;"6"
"35976";"5434";NULL;"1"
"35977";"5434";NULL;"2"
"35978";"5434";NULL;"3"
"35979";"5434";NULL;"4"
"35980";"5434";NULL;"5"
"35981";"5434";NULL;"6"
"35982";"5435";NULL;"0"
"35983";"5435";NULL;"1"
"35984";"5435";NULL;"2"
"35985";"5435";NULL;"3"
"35986";"5435";NULL;"4"
"35987";"5435";NULL;"5"
"35988";"5436";NULL;"0"
"35990";"5437";NULL;"1"
"35992";"5437";NULL;"3"
"35993";"5440";NULL;"0"
"35994";"5441";NULL;"1"
"35995";"5441";NULL;"2"
"35996";"5441";NULL;"3"
"35997";"5441";NULL;"4"
"35998";"5441";NULL;"5"
"35999";"5441";NULL;"6"
"36000";"5441";NULL;"7"
"36001";"5441";NULL;"8"
"36002";"5441";NULL;"9"
"36003";"5441";NULL;"10"
"36004";"5441";NULL;"11"
"36005";"5441";NULL;"0"
"36006";"5441";NULL;"12"
"36007";"5444";NULL;"1"
"36008";"5444";NULL;"2"
"36009";"5444";NULL;"3"
"36010";"5444";NULL;"4"
"36011";"5444";NULL;"5"
"36012";"5444";NULL;"6"
"36013";"5444";NULL;"7"
"36014";"5444";NULL;"8"
"36015";"5444";NULL;"9"
"36016";"5444";NULL;"10"
"36017";"5444";NULL;"11"
"36018";"5444";NULL;"12"
"36020";"5444";NULL;"15"
"36021";"5444";NULL;"16"
"36022";"5444";NULL;"18"
"36023";"5444";NULL;"19"
"36024";"5445";NULL;"1"
"36025";"5445";NULL;"2"
"36026";"5445";NULL;"3"
"36027";"5445";NULL;"4"
"36028";"5445";NULL;"5"
"36029";"5445";NULL;"6"
"36030";"5445";NULL;"7"
"36031";"5445";NULL;"8"
"36032";"5445";NULL;"9"
"36033";"5445";NULL;"10"
"36034";"5445";NULL;"11"
"36035";"5445";NULL;"12"
"36037";"5445";NULL;"15"
"36038";"5445";NULL;"16"
"36039";"5445";NULL;"18"
"36040";"5445";NULL;"19"
"36041";"5446";NULL;"1"
"36042";"5446";NULL;"2"
"36043";"5446";NULL;"3"
"36044";"5446";NULL;"4"
"36045";"5446";NULL;"5"
"36046";"5446";NULL;"6"
"36047";"5446";NULL;"7"
"36048";"5446";NULL;"8"
"36049";"5446";NULL;"9"
"36050";"5446";NULL;"10"
"36051";"5446";NULL;"11"
"36052";"5446";NULL;"12"
"36055";"5446";NULL;"15"
"36056";"5446";NULL;"16"
"36057";"5446";NULL;"17"
"36058";"5446";NULL;"18"
"36059";"5446";NULL;"19"
