"3830";"4";"120";"0";"396";NULL
"3852";"4";"80";"0";"397";"0.5000"
"3853";"4";"75";"0";"397";"21.4500"
"3854";"4";"76";"0";"397";NULL
"3855";"4";"120";"0";"397";NULL
"3862";"4";"80";"0";"398";"0.5000"
"3863";"4";"75";"0";"398";"18.9500"
"3864";"4";"76";"0";"398";NULL
"3865";"4";"120";"0";"398";NULL
"3869";"4";"80";"0";"399";"1.0000"
"3870";"4";"75";"0";"399";"25.9500"
"3871";"4";"76";"0";"399";"22.9500"
"3872";"4";"120";"0";"399";NULL
"4014";"4";"80";"0";"400";"1.0000"
"4015";"4";"75";"0";"400";"39.9500"
"4016";"4";"76";"0";"400";NULL
"4017";"4";"120";"0";"400";NULL
"4084";"4";"80";"0";"401";"1.0000"
"4085";"4";"75";"0";"401";"18.9500"
"4086";"4";"76";"0";"401";NULL
"4087";"4";"120";"0";"401";NULL
"4088";"4";"80";"0";"402";"0.5000"
"4089";"4";"75";"0";"402";"17.9500"
"4090";"4";"76";"0";"402";NULL
"4091";"4";"120";"0";"402";NULL
"4101";"4";"80";"0";"403";"1.5000"
"4102";"4";"75";"0";"403";"49.9500"
"4103";"4";"76";"0";"403";NULL
"4104";"4";"120";"0";"403";NULL
"4105";"4";"80";"0";"404";"1.5000"
"4106";"4";"75";"0";"404";"49.9500"
"4107";"4";"76";"0";"404";NULL
"4108";"4";"120";"0";"404";NULL
"4112";"4";"80";"0";"405";"1.5000"
"4113";"4";"75";"0";"405";"49.9500"
"4114";"4";"76";"0";"405";NULL
"4115";"4";"120";"0";"405";NULL
"4119";"4";"80";"0";"406";"1.0000"
"4120";"4";"75";"0";"406";"49.9500"
"4121";"4";"76";"0";"406";NULL
"4122";"4";"120";"0";"406";NULL
"4132";"4";"80";"0";"407";"1.0000"
"4133";"4";"75";"0";"407";"26.9500"
"4134";"4";"76";"0";"407";NULL
"4135";"4";"120";"0";"407";NULL
"4142";"4";"80";"0";"408";"0.5000"
"4143";"4";"75";"0";"408";"24.9500"
"4144";"4";"76";"0";"408";NULL
"4145";"4";"120";"0";"408";NULL
"4164";"4";"80";"0";"409";"1.0000"
"4165";"4";"75";"0";"409";"49.9500"
"4166";"4";"76";"0";"409";NULL
"4167";"4";"120";"0";"409";NULL
"4168";"4";"80";"0";"410";"1.0000"
"4169";"4";"75";"0";"410";"49.9500"
"4170";"4";"76";"0";"410";NULL
"4171";"4";"120";"0";"410";NULL
"4178";"4";"80";"0";"411";"1.0000"
"4179";"4";"75";"0";"411";"49.9500"
"4180";"4";"76";"0";"411";NULL
"4181";"4";"120";"0";"411";NULL
"4182";"4";"80";"0";"412";"1.0000"
"4183";"4";"75";"0";"412";"49.9500"
"4184";"4";"76";"0";"412";NULL
"4185";"4";"120";"0";"412";NULL
"4186";"4";"80";"0";"413";"1.0000"
"4187";"4";"75";"0";"413";"49.9500"
"4188";"4";"76";"0";"413";NULL
"4189";"4";"120";"0";"413";NULL
"4190";"4";"80";"0";"414";"1.0000"
"4191";"4";"75";"0";"414";"49.9500"
"4192";"4";"76";"0";"414";NULL
"4193";"4";"120";"0";"414";NULL
"4194";"4";"80";"0";"415";"1.0000"
"4195";"4";"75";"0";"415";"49.9500"
"4196";"4";"76";"0";"415";NULL
"4197";"4";"120";"0";"415";NULL
"4198";"4";"80";"0";"416";"1.0000"
"4199";"4";"75";"0";"416";"49.9500"
"4200";"4";"76";"0";"416";NULL
"4201";"4";"120";"0";"416";NULL
"4202";"4";"80";"0";"417";"1.0000"
"4203";"4";"75";"0";"417";"49.9500"
"4204";"4";"76";"0";"417";NULL
"4205";"4";"120";"0";"417";NULL
"4209";"4";"80";"0";"418";"1.0000"
"4210";"4";"75";"0";"418";"49.9500"
"4211";"4";"76";"0";"418";NULL
"4212";"4";"120";"0";"418";NULL
"4250";"4";"80";"0";"419";"0.5000"
"4251";"4";"75";"0";"419";"17.9500"
"4252";"4";"76";"0";"419";NULL
"4253";"4";"120";"0";"419";NULL
"4371";"4";"80";"0";"420";"0.5000"
"4372";"4";"75";"0";"420";"38.9500"
"4373";"4";"76";"0";"420";NULL
"4374";"4";"120";"0";"420";NULL
"4444";"4";"80";"0";"421";"2.0000"
"4445";"4";"75";"0";"421";"62.9500"
"4446";"4";"76";"0";"421";NULL
"4447";"4";"120";"0";"421";NULL
"4454";"4";"80";"0";"422";"3.0000"
"4455";"4";"75";"0";"422";"94.9500"
"4456";"4";"76";"0";"422";NULL
"4457";"4";"120";"0";"422";NULL
"4473";"4";"80";"0";"423";"2.0000"
"4474";"4";"75";"0";"423";"73.9500"
"4475";"4";"76";"0";"423";NULL
"4476";"4";"120";"0";"423";NULL
"4487";"4";"80";"0";"424";"3.0000"
"4488";"4";"75";"0";"424";"159.9500"
"4489";"4";"76";"0";"424";NULL
"4490";"4";"120";"0";"424";NULL
"4518";"4";"80";"0";"425";"0.3000"
"4519";"4";"75";"0";"425";"13.9500"
"4520";"4";"76";"0";"425";NULL
"4521";"4";"120";"0";"425";NULL
"4537";"4";"80";"0";"426";"0.5000"
"4538";"4";"75";"0";"426";"9.0000"
"4539";"4";"76";"0";"426";NULL
"4540";"4";"120";"0";"426";NULL
"4547";"4";"80";"0";"427";"0.1000"
"4548";"4";"75";"0";"427";"12.9500"
"4549";"4";"76";"0";"427";NULL
"4550";"4";"120";"0";"427";NULL
"4584";"4";"80";"0";"428";"0.5000"
"4585";"4";"75";"0";"428";"6.9500"
"4586";"4";"76";"0";"428";NULL
"4587";"4";"120";"0";"428";NULL
"4600";"4";"80";"0";"429";"1.0000"
"4601";"4";"75";"0";"429";"49.9500"
"4602";"4";"76";"0";"429";NULL
"4603";"4";"120";"0";"429";NULL
"4604";"4";"80";"0";"430";"1.0000"
"4605";"4";"75";"0";"430";"7.4500"
"4606";"4";"76";"0";"430";NULL
"4607";"4";"120";"0";"430";NULL
"4608";"4";"80";"0";"431";"0.5000"
"4609";"4";"75";"0";"431";"18.0000"
"4610";"4";"76";"0";"431";NULL
"4611";"4";"120";"0";"431";NULL
"4612";"4";"80";"0";"432";"0.1000"
"4613";"4";"75";"0";"432";"12.9500"
"4614";"4";"76";"0";"432";NULL
"4615";"4";"120";"0";"432";NULL
"4616";"4";"80";"0";"433";"1.5000"
"4617";"4";"75";"0";"433";"59.9500"
"4618";"4";"76";"0";"433";"49.9500"
"4619";"4";"120";"0";"433";NULL
"4623";"4";"80";"0";"434";"1.0000"
"4624";"4";"75";"0";"434";"55.9500"
"4625";"4";"76";"0";"434";NULL
"4626";"4";"120";"0";"434";NULL
"4652";"4";"80";"0";"435";"5.0000"
"4653";"4";"75";"0";"435";"119.9500"
"4654";"4";"76";"0";"435";NULL
"4655";"4";"120";"0";"435";NULL
"4677";"4";"80";"0";"436";"6.0000"
"4678";"4";"75";"0";"436";"185.9500"
"4679";"4";"76";"0";"436";NULL
"4680";"4";"120";"0";"436";NULL
"4715";"4";"80";"0";"437";"0.5000"
"4716";"4";"75";"0";"437";"21.9500"
"4717";"4";"76";"0";"437";NULL
"4718";"4";"120";"0";"437";NULL
"4761";"4";"80";"0";"438";"1.0000"
"4762";"4";"75";"0";"438";"23.9500"
"4763";"4";"76";"0";"438";NULL
"4764";"4";"120";"0";"438";NULL
"4807";"4";"75";"0";"439";"26.9500"
"4808";"4";"76";"0";"439";"19.9500"
"4809";"4";"80";"0";"439";"1.0000"
"4810";"4";"120";"0";"439";NULL
"4864";"4";"75";"0";"440";"27.9500"
"4865";"4";"76";"0";"440";NULL
"4866";"4";"80";"0";"440";"1.0000"
"4867";"4";"120";"0";"440";NULL
"4880";"4";"80";"0";"441";"1.0000"
"4881";"4";"75";"0";"441";"25.9500"
"4882";"4";"76";"0";"441";NULL
"4883";"4";"120";"0";"441";NULL
"4887";"4";"80";"0";"442";"0.3500"
"4888";"4";"75";"0";"442";"15.9500"
"4889";"4";"76";"0";"442";NULL
"4890";"4";"120";"0";"442";NULL
"4891";"4";"75";"0";"443";"15.9500"
"4892";"4";"76";"0";"443";NULL
"4893";"4";"80";"0";"443";"0.3500"
"4894";"4";"120";"0";"443";NULL
"4895";"4";"75";"0";"444";"15.9500"
"4896";"4";"76";"0";"444";NULL
"4897";"4";"80";"0";"444";"0.3500"
"4898";"4";"120";"0";"444";NULL
"4899";"4";"80";"0";"445";"0.3500"
"4900";"4";"75";"0";"445";"15.9500"
"4901";"4";"76";"0";"445";NULL
"4902";"4";"120";"0";"445";NULL
"4907";"4";"80";"0";"447";"1.0000"
"4908";"4";"75";"0";"447";"26.9500"
"4909";"4";"76";"0";"447";"19.9500"
"4910";"4";"120";"0";"447";NULL
"4941";"4";"80";"0";"448";"1.0000"
"4942";"4";"75";"0";"448";"65.9500"
"4943";"4";"76";"0";"448";NULL
"4944";"4";"120";"0";"448";NULL
"5093";"4";"80";"0";"449";"1.0000"
"5094";"4";"75";"0";"449";"99.9500"
"5095";"4";"76";"0";"449";"89.9500"
"5096";"4";"120";"0";"449";NULL
"5121";"4";"80";"0";"450";"1.0000"
"5122";"4";"75";"0";"450";"99.9500"
"5123";"4";"76";"0";"450";NULL
"5124";"4";"120";"0";"450";NULL
"5188";"4";"80";"0";"451";"0.4000"
"5189";"4";"75";"0";"451";"18.0000"
"5190";"4";"76";"0";"451";NULL
"5191";"4";"120";"0";"451";NULL
"5195";"4";"80";"0";"452";"0.5000"
"5196";"4";"75";"0";"452";"26.9500"
"5197";"4";"76";"0";"452";NULL
"5198";"4";"120";"0";"452";NULL
"5333";"4";"80";"0";"453";"1.0000"
"5334";"4";"75";"0";"453";"99.9500"
"5335";"4";"76";"0";"453";"89.9500"
"5336";"4";"120";"0";"453";NULL
"5346";"4";"80";"0";"454";"1.0000"
"5347";"4";"75";"0";"454";"49.9500"
"5348";"4";"76";"0";"454";"39.9500"
"5349";"4";"120";"0";"454";NULL
"5350";"4";"80";"0";"455";"0.5000"
"5351";"4";"75";"0";"455";"36.9500"
"5352";"4";"76";"0";"455";NULL
"5353";"4";"120";"0";"455";NULL
"5354";"4";"80";"0";"456";"1.0000"
"5355";"4";"75";"0";"456";"26.9500"
"5356";"4";"76";"0";"456";"35.9500"
"5357";"4";"120";"0";"456";NULL
"5358";"4";"80";"0";"457";"1.0000"
"5359";"4";"75";"0";"457";"28.9500"
"5360";"4";"76";"0";"457";NULL
"5361";"4";"120";"0";"457";NULL
"5422";"4";"80";"0";"458";"1.0000"
"5423";"4";"75";"0";"458";"89.9500"
"5424";"4";"76";"0";"458";NULL
"5425";"4";"120";"0";"458";NULL
"5475";"4";"80";"0";"459";"1.0000"
"5476";"4";"75";"0";"459";"69.9500"
"5477";"4";"76";"0";"459";NULL
"5478";"4";"120";"0";"459";NULL
"5548";"4";"80";"0";"460";"1.0000"
"5549";"4";"75";"0";"460";"49.9500"
"5550";"4";"76";"0";"460";NULL
"5551";"4";"120";"0";"460";NULL
"5616";"4";"80";"0";"461";"1.0000"
"5617";"4";"75";"0";"461";"60.0000"
"5618";"4";"76";"0";"461";NULL
"5619";"4";"120";"0";"461";NULL
"5671";"4";"80";"0";"462";"1.5000"
"5672";"4";"75";"0";"462";"89.9500"
"5673";"4";"76";"0";"462";NULL
"5674";"4";"120";"0";"462";NULL
"5705";"4";"80";"0";"463";"0.8000"
"5706";"4";"75";"0";"463";"45.9500"
"5707";"4";"76";"0";"463";NULL
"5708";"4";"120";"0";"463";NULL
"5736";"4";"80";"0";"464";"1.0000"
"5737";"4";"75";"0";"464";"67.9500"
"5738";"4";"76";"0";"464";NULL
"5739";"4";"120";"0";"464";NULL
"5755";"4";"80";"0";"465";"2.0000"
"5756";"4";"75";"0";"465";"74.9500"
"5757";"4";"76";"0";"465";NULL
"5758";"4";"120";"0";"465";NULL
"5759";"4";"80";"0";"466";"2.0000"
"5760";"4";"75";"0";"466";"109.9500"
"5761";"4";"76";"0";"466";NULL
"5762";"4";"120";"0";"466";NULL
"5781";"4";"80";"0";"467";"2.5000"
"5782";"4";"75";"0";"467";"99.9500"
"5783";"4";"76";"0";"467";NULL
"5784";"4";"120";"0";"467";NULL
"5788";"4";"80";"0";"468";"2.0000"
"5789";"4";"75";"0";"468";"159.9500"
"5790";"4";"76";"0";"468";"129.9500"
"5791";"4";"120";"0";"468";NULL
"5825";"4";"80";"0";"469";"1.5000"
"5826";"4";"75";"0";"469";"119.9500"
"5827";"4";"76";"0";"469";NULL
"5828";"4";"120";"0";"469";NULL
"5886";"4";"80";"0";"470";"1.0000"
"5887";"4";"75";"0";"470";"69.9500"
"5888";"4";"76";"0";"470";NULL
"5889";"4";"120";"0";"470";NULL
"5956";"4";"80";"0";"471";"1.0000"
"5957";"4";"75";"0";"471";"31.9500"
"5958";"4";"76";"0";"471";NULL
"5959";"4";"120";"0";"471";NULL
"5990";"4";"80";"0";"472";"0.5000"
"5991";"4";"75";"0";"472";"36.9500"
"5992";"4";"76";"0";"472";NULL
"5993";"4";"120";"0";"472";NULL
"6077";"4";"80";"0";"473";"0.5000"
"6078";"4";"75";"0";"473";"31.9500"
"6079";"4";"76";"0";"473";NULL
"6080";"4";"120";"0";"473";NULL
"6234";"4";"80";"0";"474";"1.0000"
"6235";"4";"75";"0";"474";"65.9500"
"6236";"4";"76";"0";"474";"55.9500"
"6237";"4";"120";"0";"474";NULL
"6307";"4";"80";"0";"475";"1.0000"
"6308";"4";"75";"0";"475";"30.0000"
"6309";"4";"76";"0";"475";NULL
"6310";"4";"120";"0";"475";NULL
"6311";"4";"75";"0";"476";"30.0000"
"6312";"4";"76";"0";"476";NULL
"6313";"4";"80";"0";"476";"1.0000"
"6314";"4";"120";"0";"476";NULL
"6324";"4";"75";"0";"477";"25.0000"
"6325";"4";"76";"0";"477";NULL
"6326";"4";"80";"0";"477";"1.0000"
"6327";"4";"120";"0";"477";NULL
"6391";"4";"80";"0";"478";"1.0000"
"6392";"4";"75";"0";"478";"39.9500"
"6393";"4";"76";"0";"478";NULL
"6394";"4";"120";"0";"478";NULL
"6422";"4";"80";"0";"479";"1.5000"
"6423";"4";"75";"0";"479";"55.0000"
"6424";"4";"76";"0";"479";NULL
"6425";"4";"120";"0";"479";NULL
"6435";"4";"80";"0";"480";"0.8000"
"6436";"4";"75";"0";"480";"45.9500"
"6437";"4";"76";"0";"480";"39.9500"
"6438";"4";"120";"0";"480";NULL
"6556";"4";"80";"0";"481";"1.0000"
"6557";"4";"75";"0";"481";"57.9500"
"6558";"4";"76";"0";"481";NULL
"6559";"4";"120";"0";"481";NULL
"6626";"4";"80";"0";"482";"1.5000"
"6627";"4";"75";"0";"482";"54.9500"
"6628";"4";"76";"0";"482";NULL
"6629";"4";"120";"0";"482";NULL
"6636";"4";"80";"0";"483";"0.5000"
"6637";"4";"75";"0";"483";"21.9500"
"6638";"4";"76";"0";"483";"18.9500"
"6639";"4";"120";"0";"483";NULL
"6640";"4";"80";"0";"484";"1.0000"
"6641";"4";"75";"0";"484";"21.9500"
"6642";"4";"76";"0";"484";"19.9500"
"6643";"4";"120";"0";"484";NULL
"6686";"4";"80";"0";"485";"1.5000"
"6687";"4";"75";"0";"485";"99.9500"
"6688";"4";"76";"0";"485";NULL
"6689";"4";"120";"0";"485";NULL
"6693";"4";"80";"0";"486";"1.5000"
"6694";"4";"75";"0";"486";"179.9500"
"6695";"4";"76";"0";"486";"149.9500"
"6696";"4";"120";"0";"486";NULL
"6748";"4";"80";"0";"487";"1.2000"
"6749";"4";"75";"0";"487";"63.9500"
"6750";"4";"76";"0";"487";"55.9500"
"6751";"4";"120";"0";"487";NULL
"6791";"4";"75";"0";"488";"65.9500"
"6792";"4";"76";"0";"488";"49.9500"
"6793";"4";"80";"0";"488";"1.0000"
"6794";"4";"120";"0";"488";NULL
"6804";"4";"75";"0";"489";"89.9500"
"6805";"4";"76";"0";"489";"81.9500"
"6806";"4";"80";"0";"489";"1.5000"
"6807";"4";"120";"0";"489";NULL
"6811";"4";"75";"0";"490";"39.9500"
"6812";"4";"76";"0";"490";"31.9500"
"6813";"4";"80";"0";"490";"0.8000"
"6814";"4";"120";"0";"490";NULL
"6821";"4";"75";"0";"491";"59.9500"
"6822";"4";"76";"0";"491";"49.9500"
"6823";"4";"80";"0";"491";"1.5000"
"6824";"4";"120";"0";"491";NULL
"6831";"4";"75";"0";"492";"59.9500"
"6832";"4";"76";"0";"492";"54.9500"
"6833";"4";"80";"0";"492";"1.0000"
"6834";"4";"120";"0";"492";NULL
"6838";"4";"75";"0";"493";"54.9500"
"6839";"4";"76";"0";"493";"49.9500"
"6840";"4";"80";"0";"493";"1.5000"
"6841";"4";"120";"0";"493";NULL
"6851";"4";"80";"0";"494";"1.0000"
"6852";"4";"75";"0";"494";"56.9500"
"6853";"4";"76";"0";"494";"47.9500"
"6854";"4";"120";"0";"494";NULL
"6861";"4";"80";"0";"495";"1.0000"
"6862";"4";"75";"0";"495";"69.9500"
"6863";"4";"76";"0";"495";"59.9500"
"6864";"4";"120";"0";"495";NULL
"6871";"4";"80";"0";"496";"1.0000"
"6872";"4";"75";"0";"496";"55.0000"
"6873";"4";"76";"0";"496";"47.9500"
"6874";"4";"120";"0";"496";NULL
"6902";"4";"80";"0";"497";"1.5000"
"6903";"4";"75";"0";"497";"199.9500"
"6904";"4";"76";"0";"497";"159.9500"
"6905";"4";"120";"0";"497";NULL
"6984";"4";"80";"0";"498";"0.5000"
"6985";"4";"75";"0";"498";"16.5000"
"6986";"4";"76";"0";"498";NULL
"6987";"4";"120";"0";"498";NULL
"7045";"4";"80";"0";"499";"1.0000"
"7046";"4";"75";"0";"499";"56.9500"
"7047";"4";"76";"0";"499";NULL
"7048";"4";"120";"0";"499";NULL
"7160";"4";"80";"0";"500";"1.5000"
"7161";"4";"75";"0";"500";"59.9500"
"7162";"4";"76";"0";"500";"49.9500"
"7163";"4";"120";"0";"500";NULL
"7203";"4";"80";"0";"501";"0.3500"
"7204";"4";"75";"0";"501";"19.9500"
"7205";"4";"76";"0";"501";NULL
"7206";"4";"120";"0";"501";NULL
"7210";"4";"80";"0";"502";"0.3500"
"7211";"4";"75";"0";"502";"18.9500"
"7212";"4";"76";"0";"502";NULL
"7213";"4";"120";"0";"502";NULL
"7223";"4";"80";"0";"503";"0.3500"
"7224";"4";"75";"0";"503";"21.4500"
"7225";"4";"76";"0";"503";NULL
"7226";"4";"120";"0";"503";NULL
"7230";"4";"80";"0";"504";"0.3500"
"7231";"4";"75";"0";"504";"26.9500"
"7232";"4";"76";"0";"504";NULL
"7233";"4";"120";"0";"504";NULL
"7285";"4";"80";"0";"505";"1.0000"
"7286";"4";"75";"0";"505";"35.9500"
"7287";"4";"76";"0";"505";NULL
"7288";"4";"120";"0";"505";NULL
"7499";"4";"80";"0";"506";"0.5000"
"7500";"4";"75";"0";"506";"36.9500"
"7501";"4";"76";"0";"506";NULL
"7502";"4";"120";"0";"506";NULL
"7506";"4";"80";"0";"507";"0.5000"
"7507";"4";"75";"0";"507";"36.9500"
"7508";"4";"76";"0";"507";NULL
"7509";"4";"120";"0";"507";NULL
"7513";"4";"80";"0";"508";"0.5000"
"7514";"4";"75";"0";"508";"36.9500"
"7515";"4";"76";"0";"508";NULL
"7516";"4";"120";"0";"508";NULL
"7529";"4";"80";"0";"509";"1.5000"
"7530";"4";"75";"0";"509";"55.9500"
"7531";"4";"76";"0";"509";NULL
"7532";"4";"120";"0";"509";NULL
"7557";"4";"75";"0";"510";"55.9500"
"7558";"4";"76";"0";"510";NULL
"7559";"4";"80";"0";"510";"1.5000"
"7560";"4";"120";"0";"510";NULL
"7565";"4";"75";"0";"511";"55.9500"
"7566";"4";"76";"0";"511";NULL
"7567";"4";"80";"0";"511";"1.5000"
"7568";"4";"120";"0";"511";NULL
"7572";"4";"75";"0";"512";"55.9500"
"7573";"4";"76";"0";"512";NULL
"7574";"4";"80";"0";"512";"1.5000"
"7575";"4";"120";"0";"512";NULL
"7593";"4";"75";"0";"513";"55.9500"
"7594";"4";"76";"0";"513";NULL
"7595";"4";"80";"0";"513";"1.5000"
"7596";"4";"120";"0";"513";NULL
"7600";"4";"75";"0";"514";"55.9500"
"7601";"4";"76";"0";"514";NULL
"7602";"4";"80";"0";"514";"1.5000"
"7603";"4";"120";"0";"514";NULL
"7628";"4";"75";"0";"515";"55.9500"
"7629";"4";"76";"0";"515";NULL
"7630";"4";"80";"0";"515";"1.5000"
"7631";"4";"120";"0";"515";NULL
"7635";"4";"75";"0";"516";"55.9500"
"7636";"4";"76";"0";"516";NULL
"7637";"4";"80";"0";"516";"1.5000"
"7638";"4";"120";"0";"516";NULL
"7675";"4";"80";"0";"517";"1.0000"
"7676";"4";"75";"0";"517";"26.9500"
"7677";"4";"76";"0";"517";NULL
"7678";"4";"120";"0";"517";NULL
"7682";"4";"80";"0";"518";"1.0000"
"7683";"4";"75";"0";"518";"36.9500"
"7684";"4";"76";"0";"518";NULL
"7685";"4";"120";"0";"518";NULL
"7722";"4";"80";"0";"519";"2.0000"
"7723";"4";"75";"0";"519";"99.9000"
"7724";"4";"76";"0";"519";"75.9500"
"7725";"4";"120";"0";"519";NULL
"7732";"4";"80";"0";"520";"2.0000"
"7733";"4";"75";"0";"520";"69.8000"
"7734";"4";"76";"0";"520";"51.9500"
"7735";"4";"120";"0";"520";NULL
"8006";"4";"80";"0";"521";"0.5000"
"8007";"4";"75";"0";"521";"17.9500"
"8008";"4";"76";"0";"521";NULL
"8009";"4";"120";"0";"521";NULL
"8055";"4";"80";"0";"522";"1.0000"
"8056";"4";"75";"0";"522";"99.9500"
"8057";"4";"76";"0";"522";NULL
"8058";"4";"120";"0";"522";NULL
"8086";"4";"80";"0";"523";"0.5000"
"8087";"4";"75";"0";"523";"22.9500"
"8088";"4";"76";"0";"523";"19.9500"
"8089";"4";"120";"0";"523";NULL
"8108";"4";"80";"0";"524";"0.5000"
"8109";"4";"75";"0";"524";"26.9500"
"8110";"4";"76";"0";"524";NULL
"8111";"4";"120";"0";"524";NULL
"8166";"4";"80";"0";"525";"0.3000"
"8167";"4";"75";"0";"525";"9.9500"
"8168";"4";"76";"0";"525";NULL
"8169";"4";"120";"0";"525";NULL
"8210";"4";"80";"0";"526";"0.1000"
"8211";"4";"75";"0";"526";"6.5000"
"8212";"4";"76";"0";"526";"1.5000"
"8213";"4";"120";"0";"526";NULL
"8229";"4";"80";"0";"527";"0.5000"
"8230";"4";"75";"0";"527";"29.9500"
"8231";"4";"76";"0";"527";NULL
"8232";"4";"120";"0";"527";NULL
"8284";"4";"80";"0";"528";"2.0000"
"8285";"4";"75";"0";"528";"111.9000"
"8286";"4";"76";"0";"528";"89.9500"
"8287";"4";"120";"0";"528";NULL
"8300";"4";"80";"0";"529";"1.0000"
"8301";"4";"75";"0";"529";"79.9500"
"8302";"4";"76";"0";"529";"64.9500"
"8303";"4";"120";"0";"529";NULL
"8319";"4";"80";"0";"530";"2.0000"
"8320";"4";"75";"0";"530";"111.9000"
"8321";"4";"76";"0";"530";"79.9500"
"8322";"4";"120";"0";"530";NULL
"8329";"4";"80";"0";"531";"2.0000"
"8330";"4";"75";"0";"531";"111.9000"
"8331";"4";"76";"0";"531";"79.9500"
"8332";"4";"120";"0";"531";NULL
"8342";"4";"80";"0";"532";"0.5000"
"8343";"4";"75";"0";"532";"25.9500"
"8344";"4";"76";"0";"532";"21.9500"
"8345";"4";"120";"0";"532";NULL
"8361";"4";"80";"0";"533";"2.0000"
"8362";"4";"75";"0";"533";"111.9000"
"8363";"4";"76";"0";"533";"89.9500"
"8364";"4";"120";"0";"533";NULL
"8392";"4";"80";"0";"534";"2.0000"
"8393";"4";"75";"0";"534";"99.9500"
"8394";"4";"76";"0";"534";NULL
"8395";"4";"120";"0";"534";NULL
"8417";"4";"80";"0";"535";"1.0000"
"8418";"4";"75";"0";"535";"69.9500"
"8419";"4";"76";"0";"535";NULL
"8420";"4";"120";"0";"535";NULL
"8434";"4";"80";"0";"536";"1.0000"
"8435";"4";"75";"0";"536";"59.9500"
"8436";"4";"76";"0";"536";NULL
"8437";"4";"120";"0";"536";NULL
"8480";"4";"80";"0";"537";"0.5000"
"8481";"4";"75";"0";"537";"55.9500"
"8482";"4";"76";"0";"537";NULL
"8483";"4";"120";"0";"537";NULL
"8490";"4";"80";"0";"538";"0.5000"
"8491";"4";"75";"0";"538";"55.9500"
"8492";"4";"76";"0";"538";NULL
"8493";"4";"120";"0";"538";NULL
"8527";"4";"80";"0";"539";"0.5000"
"8528";"4";"75";"0";"539";"39.9500"
"8529";"4";"76";"0";"539";"39.9500"
"8530";"4";"120";"0";"539";NULL
"8541";"4";"80";"0";"540";"0.5000"
"8542";"4";"75";"0";"540";"39.9500"
"8543";"4";"76";"0";"540";"39.9500"
"8544";"4";"120";"0";"540";NULL
"8554";"4";"80";"0";"541";"0.5000"
"8555";"4";"75";"0";"541";"39.9500"
"8556";"4";"76";"0";"541";"39.9500"
"8557";"4";"120";"0";"541";NULL
"8561";"4";"80";"0";"542";"0.5000"
"8562";"4";"75";"0";"542";"35.9500"
"8563";"4";"76";"0";"542";NULL
"8564";"4";"120";"0";"542";NULL
"8568";"4";"80";"0";"543";"0.5000"
"8569";"4";"75";"0";"543";"39.9500"
"8570";"4";"76";"0";"543";NULL
"8571";"4";"120";"0";"543";NULL
"8575";"4";"80";"0";"544";"0.5000"
"8576";"4";"75";"0";"544";"39.9500"
"8577";"4";"76";"0";"544";NULL
"8578";"4";"120";"0";"544";NULL
"8582";"4";"80";"0";"545";"0.5000"
"8583";"4";"75";"0";"545";"39.9500"
"8584";"4";"76";"0";"545";NULL
"8585";"4";"120";"0";"545";NULL
"8589";"4";"80";"0";"546";"0.5000"
"8590";"4";"75";"0";"546";"39.9500"
"8591";"4";"76";"0";"546";NULL
"8592";"4";"120";"0";"546";NULL
"8599";"4";"80";"0";"547";"0.5000"
"8600";"4";"75";"0";"547";"39.9500"
"8601";"4";"76";"0";"547";NULL
"8602";"4";"120";"0";"547";NULL
"8609";"4";"80";"0";"548";"1.0000"
"8610";"4";"75";"0";"548";"59.9500"
"8611";"4";"76";"0";"548";NULL
"8612";"4";"120";"0";"548";NULL
"8616";"4";"80";"0";"549";"0.5000"
"8617";"4";"75";"0";"549";"65.9500"
"8618";"4";"76";"0";"549";NULL
"8619";"4";"120";"0";"549";NULL
"8629";"4";"80";"0";"550";"0.5000"
"8630";"4";"75";"0";"550";"62.9500"
"8631";"4";"76";"0";"550";NULL
"8632";"4";"120";"0";"550";NULL
"8645";"4";"80";"0";"551";"0.5000"
"8646";"4";"75";"0";"551";"62.9500"
"8647";"4";"76";"0";"551";NULL
"8648";"4";"120";"0";"551";NULL
"8655";"4";"80";"0";"552";"0.5000"
"8656";"4";"75";"0";"552";"55.9500"
"8657";"4";"76";"0";"552";NULL
"8658";"4";"120";"0";"552";NULL
"8671";"4";"80";"0";"553";"0.5000"
"8672";"4";"75";"0";"553";"39.9500"
"8673";"4";"76";"0";"553";NULL
"8674";"4";"120";"0";"553";NULL
"8684";"4";"80";"0";"554";"0.5000"
"8685";"4";"75";"0";"554";"39.9500"
"8686";"4";"76";"0";"554";NULL
"8687";"4";"120";"0";"554";NULL
"8739";"4";"80";"0";"555";"1.0000"
"8740";"4";"75";"0";"555";"89.9500"
"8741";"4";"76";"0";"555";"85.9500"
"8742";"4";"120";"0";"555";NULL
"8825";"4";"80";"0";"556";"1.5000"
"8826";"4";"75";"0";"556";"89.9500"
"8827";"4";"76";"0";"556";NULL
"8828";"4";"120";"0";"556";NULL
"8940";"4";"80";"0";"557";"2.0000"
"8941";"4";"75";"0";"557";"108.9500"
"8942";"4";"76";"0";"557";NULL
"8943";"4";"120";"0";"557";NULL
"8963";"4";"80";"0";"558";"0.8000"
"8964";"4";"75";"0";"558";"54.9500"
"8965";"4";"76";"0";"558";NULL
"8966";"4";"120";"0";"558";NULL
