"1958";"4";"100";"0";"243";"0"
"1959";"4";"92";"0";"244";NULL
"1960";"4";"81";"0";"244";"59"
"1961";"4";"96";"0";"244";"2"
"1962";"4";"102";"0";"244";"4"
"1963";"4";"134";"0";"244";"0"
"1964";"4";"121";"0";"244";"1"
"1965";"4";"122";"0";"244";"2"
"1966";"4";"100";"0";"244";"0"
"1967";"4";"92";"0";"245";NULL
"1968";"4";"81";"0";"245";"59"
"1969";"4";"96";"0";"245";"1"
"1970";"4";"102";"0";"245";"4"
"1971";"4";"134";"0";"245";"0"
"1972";"4";"121";"0";"245";"1"
"1973";"4";"122";"0";"245";"2"
"1974";"4";"100";"0";"245";"0"
"1975";"4";"92";"0";"246";NULL
"1976";"4";"81";"0";"246";"59"
"1977";"4";"96";"0";"246";"2"
"1978";"4";"102";"0";"246";"4"
"1979";"4";"134";"0";"246";"0"
"1980";"4";"121";"0";"246";"1"
"1981";"4";"122";"0";"246";"2"
"1982";"4";"100";"0";"246";"0"
"1983";"4";"92";"0";"247";NULL
"1984";"4";"81";"0";"247";"59"
"1985";"4";"96";"0";"247";"2"
"1986";"4";"102";"0";"247";"4"
"1987";"4";"134";"0";"247";"0"
"1988";"4";"121";"0";"247";"1"
"1989";"4";"122";"0";"247";"2"
"1990";"4";"100";"0";"247";"0"
"1991";"4";"92";"0";"248";NULL
"1992";"4";"81";"0";"248";"60"
"1993";"4";"96";"0";"248";"2"
"1994";"4";"102";"0";"248";"4"
"1995";"4";"134";"0";"248";"0"
"1996";"4";"121";"0";"248";"0"
"1997";"4";"122";"0";"248";"2"
"1998";"4";"100";"0";"248";"0"
"1999";"4";"92";"0";"249";NULL
"2000";"4";"81";"0";"249";"60"
"2001";"4";"96";"0";"249";"1"
"2002";"4";"102";"0";"249";"4"
"2003";"4";"134";"0";"249";"0"
"2004";"4";"121";"0";"249";"0"
"2005";"4";"122";"0";"249";"2"
"2006";"4";"100";"0";"249";"0"
"2015";"4";"92";"0";"251";NULL
"2016";"4";"81";"0";"251";NULL
"2017";"4";"96";"0";"251";"1"
"2018";"4";"102";"0";"251";"4"
"2019";"4";"134";"0";"251";"0"
"2020";"4";"121";"0";"251";"1"
"2021";"4";"122";"0";"251";"2"
"2022";"4";"100";"0";"251";"0"
"2023";"4";"92";"0";"252";NULL
"2024";"4";"81";"0";"252";"65"
"2025";"4";"96";"0";"252";"1"
"2026";"4";"102";"0";"252";"4"
"2027";"4";"134";"0";"252";"0"
"2028";"4";"121";"0";"252";"1"
"2029";"4";"122";"0";"252";"2"
"2030";"4";"100";"0";"252";"0"
"2031";"4";"92";"0";"253";NULL
"2032";"4";"81";"0";"253";NULL
"2033";"4";"96";"0";"253";"2"
"2034";"4";"102";"0";"253";"4"
"2035";"4";"134";"0";"253";"0"
"2036";"4";"121";"0";"253";"1"
"2037";"4";"122";"0";"253";"2"
"2038";"4";"100";"0";"253";"0"
"2039";"4";"92";"0";"254";NULL
"2040";"4";"81";"0";"254";"60"
"2041";"4";"96";"0";"254";"1"
"2042";"4";"102";"0";"254";"4"
"2043";"4";"134";"0";"254";"0"
"2044";"4";"121";"0";"254";"1"
"2045";"4";"122";"0";"254";"2"
"2046";"4";"100";"0";"254";"0"
"2047";"4";"92";"0";"255";NULL
"2048";"4";"81";"0";"255";"60"
"2049";"4";"96";"0";"255";"2"
"2050";"4";"102";"0";"255";"4"
"2051";"4";"134";"0";"255";"0"
"2052";"4";"121";"0";"255";"1"
"2053";"4";"122";"0";"255";"2"
"2054";"4";"100";"0";"255";"0"
"2055";"4";"92";"0";"256";NULL
"2056";"4";"81";"0";"256";"60"
"2057";"4";"96";"0";"256";"1"
"2058";"4";"102";"0";"256";"4"
"2059";"4";"134";"0";"256";"0"
"2060";"4";"121";"0";"256";"1"
"2061";"4";"122";"0";"256";"2"
"2062";"4";"100";"0";"256";"0"
"2063";"4";"92";"0";"257";NULL
"2064";"4";"81";"0";"257";"60"
"2065";"4";"96";"0";"257";"2"
"2066";"4";"102";"0";"257";"4"
"2067";"4";"134";"0";"257";"0"
"2068";"4";"121";"0";"257";"1"
"2069";"4";"122";"0";"257";"2"
"2070";"4";"100";"0";"257";"0"
"2071";"4";"92";"0";"258";NULL
"2072";"4";"81";"0";"258";"60"
"2073";"4";"96";"0";"258";"1"
"2074";"4";"102";"0";"258";"4"
"2075";"4";"134";"0";"258";"0"
"2076";"4";"121";"0";"258";"1"
"2077";"4";"122";"0";"258";"2"
"2078";"4";"100";"0";"258";"0"
"2079";"4";"92";"0";"259";NULL
"2080";"4";"81";"0";"259";NULL
"2081";"4";"96";"0";"259";"2"
"2082";"4";"102";"0";"259";"4"
"2083";"4";"134";"0";"259";"0"
"2084";"4";"121";"0";"259";"1"
"2085";"4";"122";"0";"259";"2"
"2086";"4";"100";"0";"259";"0"
"2087";"4";"92";"0";"260";NULL
"2088";"4";"81";"0";"260";"60"
"2089";"4";"96";"0";"260";"2"
"2090";"4";"102";"0";"260";"4"
"2091";"4";"134";"0";"260";"0"
"2092";"4";"121";"0";"260";"1"
"2093";"4";"122";"0";"260";"2"
"2094";"4";"100";"0";"260";"0"
"2095";"4";"92";"0";"261";NULL
"2096";"4";"81";"0";"261";"60"
"2097";"4";"96";"0";"261";"2"
"2098";"4";"102";"0";"261";"4"
"2099";"4";"134";"0";"261";"0"
"2100";"4";"121";"0";"261";"1"
"2101";"4";"122";"0";"261";"2"
"2102";"4";"100";"0";"261";"0"
"2103";"4";"92";"0";"262";NULL
"2104";"4";"81";"0";"262";NULL
"2105";"4";"96";"0";"262";"2"
"2106";"4";"102";"0";"262";"4"
"2107";"4";"134";"0";"262";"0"
"2108";"4";"121";"0";"262";"1"
"2109";"4";"122";"0";"262";"2"
"2110";"4";"100";"0";"262";"0"
"2111";"4";"92";"0";"263";NULL
"2112";"4";"81";"0";"263";NULL
"2113";"4";"96";"0";"263";"2"
"2114";"4";"102";"0";"263";"4"
"2115";"4";"134";"0";"263";"0"
"2116";"4";"121";"0";"263";"1"
"2117";"4";"122";"0";"263";"2"
"2118";"4";"100";"0";"263";"0"
"2119";"4";"92";"0";"264";NULL
"2120";"4";"81";"0";"264";"60"
"2121";"4";"96";"0";"264";"2"
"2122";"4";"102";"0";"264";"4"
"2123";"4";"134";"0";"264";"0"
"2124";"4";"121";"0";"264";"1"
"2125";"4";"122";"0";"264";"2"
"2126";"4";"100";"0";"264";"0"
"2127";"4";"92";"0";"265";NULL
"2128";"4";"81";"0";"265";"60"
"2129";"4";"96";"0";"265";"2"
"2130";"4";"102";"0";"265";"4"
"2131";"4";"134";"0";"265";"0"
"2132";"4";"121";"0";"265";"1"
"2133";"4";"122";"0";"265";"2"
"2134";"4";"100";"0";"265";"0"
"2135";"4";"92";"0";"266";NULL
"2136";"4";"81";"0";"266";"60"
"2137";"4";"96";"0";"266";"1"
"2138";"4";"102";"0";"266";"4"
"2139";"4";"134";"0";"266";"0"
"2140";"4";"121";"0";"266";"1"
"2141";"4";"122";"0";"266";"2"
"2142";"4";"100";"0";"266";"0"
"2143";"4";"92";"0";"267";NULL
"2144";"4";"81";"0";"267";"60"
"2145";"4";"96";"0";"267";"2"
"2146";"4";"102";"0";"267";"4"
"2147";"4";"134";"0";"267";"0"
"2148";"4";"121";"0";"267";"1"
"2149";"4";"122";"0";"267";"2"
"2150";"4";"100";"0";"267";"0"
"2151";"4";"92";"0";"268";NULL
"2152";"4";"81";"0";"268";NULL
"2153";"4";"96";"0";"268";"2"
"2154";"4";"102";"0";"268";"4"
"2155";"4";"134";"0";"268";"0"
"2156";"4";"121";"0";"268";"1"
"2157";"4";"122";"0";"268";"2"
"2158";"4";"100";"0";"268";"0"
"2159";"4";"92";"0";"269";NULL
"2160";"4";"81";"0";"269";"60"
"2161";"4";"96";"0";"269";"2"
"2162";"4";"102";"0";"269";"4"
"2163";"4";"134";"0";"269";"0"
"2164";"4";"121";"0";"269";"1"
"2165";"4";"122";"0";"269";"2"
"2166";"4";"100";"0";"269";"0"
"2167";"4";"92";"0";"270";NULL
"2168";"4";"81";"0";"270";NULL
"2169";"4";"96";"0";"270";"2"
"2170";"4";"102";"0";"270";"4"
"2171";"4";"134";"0";"270";"0"
"2172";"4";"121";"0";"270";"1"
"2173";"4";"122";"0";"270";"2"
"2174";"4";"100";"0";"270";"0"
"2175";"4";"92";"0";"271";NULL
"2176";"4";"81";"0";"271";NULL
"2177";"4";"96";"0";"271";"2"
"2178";"4";"102";"0";"271";"4"
"2179";"4";"134";"0";"271";"0"
"2180";"4";"121";"0";"271";"1"
"2181";"4";"122";"0";"271";"2"
"2182";"4";"100";"0";"271";"0"
"2183";"4";"92";"0";"272";NULL
"2184";"4";"81";"0";"272";NULL
"2185";"4";"96";"0";"272";"2"
"2186";"4";"102";"0";"272";"4"
"2187";"4";"134";"0";"272";"0"
"2188";"4";"121";"0";"272";"1"
"2189";"4";"122";"0";"272";"2"
"2190";"4";"100";"0";"272";"0"
"2191";"4";"92";"0";"273";NULL
"2192";"4";"81";"0";"273";"60"
"2193";"4";"96";"0";"273";"2"
"2194";"4";"102";"0";"273";"4"
"2195";"4";"134";"0";"273";"0"
"2196";"4";"121";"0";"273";"1"
"2197";"4";"122";"0";"273";"2"
"2198";"4";"100";"0";"273";"0"
"2199";"4";"92";"0";"274";NULL
"2200";"4";"81";"0";"274";"9"
"2201";"4";"96";"0";"274";"2"
"2202";"4";"102";"0";"274";"4"
"2203";"4";"134";"0";"274";"0"
"2204";"4";"121";"0";"274";"1"
"2205";"4";"122";"0";"274";"2"
"2206";"4";"100";"0";"274";"0"
"2207";"4";"92";"0";"275";NULL
"2208";"4";"81";"0";"275";"9"
"2209";"4";"96";"0";"275";"1"
"2210";"4";"102";"0";"275";"4"
"2211";"4";"134";"0";"275";"0"
"2212";"4";"121";"0";"275";"1"
"2213";"4";"122";"0";"275";"2"
"2214";"4";"100";"0";"275";"0"
"2215";"4";"92";"0";"276";NULL
"2216";"4";"81";"0";"276";"60"
"2217";"4";"96";"0";"276";"1"
"2218";"4";"102";"0";"276";"4"
"2219";"4";"134";"0";"276";"0"
"2220";"4";"121";"0";"276";"1"
"2221";"4";"122";"0";"276";"2"
"2222";"4";"100";"0";"276";"0"
"2223";"4";"92";"0";"277";NULL
"2224";"4";"81";"0";"277";"79"
"2225";"4";"96";"0";"277";"1"
"2226";"4";"102";"0";"277";"4"
"2227";"4";"134";"0";"277";"0"
"2228";"4";"121";"0";"277";"1"
"2229";"4";"122";"0";"277";"2"
"2230";"4";"100";"0";"277";"0"
"2231";"4";"92";"0";"278";NULL
"2232";"4";"81";"0";"278";"60"
"2233";"4";"96";"0";"278";"1"
"2234";"4";"102";"0";"278";"4"
"2235";"4";"134";"0";"278";"0"
"2236";"4";"121";"0";"278";"1"
"2237";"4";"122";"0";"278";"2"
"2238";"4";"100";"0";"278";"0"
"2239";"4";"92";"0";"279";NULL
"2240";"4";"81";"0";"279";"60"
"2241";"4";"96";"0";"279";"2"
"2242";"4";"102";"0";"279";"4"
"2243";"4";"134";"0";"279";"0"
"2244";"4";"121";"0";"279";"1"
"2245";"4";"122";"0";"279";"2"
"2246";"4";"100";"0";"279";"0"
"2247";"4";"92";"0";"280";NULL
"2248";"4";"81";"0";"280";"60"
"2249";"4";"96";"0";"280";"2"
"2250";"4";"102";"0";"280";"4"
"2251";"4";"134";"0";"280";"0"
"2252";"4";"121";"0";"280";"1"
"2253";"4";"122";"0";"280";"2"
"2254";"4";"100";"0";"280";"0"
"2255";"4";"92";"0";"281";NULL
"2256";"4";"81";"0";"281";"60"
"2257";"4";"96";"0";"281";"2"
"2258";"4";"102";"0";"281";"4"
"2259";"4";"134";"0";"281";"0"
"2260";"4";"121";"0";"281";"1"
"2261";"4";"122";"0";"281";"2"
"2262";"4";"100";"0";"281";"0"
"2263";"4";"92";"0";"282";NULL
"2264";"4";"81";"0";"282";"60"
"2265";"4";"96";"0";"282";"2"
"2266";"4";"102";"0";"282";"4"
"2267";"4";"134";"0";"282";"0"
"2268";"4";"121";"0";"282";"1"
"2269";"4";"122";"0";"282";"2"
"2270";"4";"100";"0";"282";"0"
"2271";"4";"92";"0";"283";NULL
"2272";"4";"81";"0";"283";"11"
"2273";"4";"96";"0";"283";"1"
"2274";"4";"102";"0";"283";"4"
"2275";"4";"134";"0";"283";"0"
"2276";"4";"121";"0";"283";"1"
"2277";"4";"122";"0";"283";"2"
"2278";"4";"100";"0";"283";"0"
"2279";"4";"92";"0";"284";NULL
"2280";"4";"81";"0";"284";"60"
"2281";"4";"96";"0";"284";"1"
"2282";"4";"102";"0";"284";"4"
"2283";"4";"134";"0";"284";"0"
"2284";"4";"121";"0";"284";"1"
"2285";"4";"122";"0";"284";"2"
"2286";"4";"100";"0";"284";"0"
"2287";"4";"92";"0";"285";NULL
"2288";"4";"81";"0";"285";"59"
"2289";"4";"96";"0";"285";"2"
"2290";"4";"102";"0";"285";"4"
"2291";"4";"134";"0";"285";"0"
"2292";"4";"121";"0";"285";"1"
"2293";"4";"122";"0";"285";"0"
"2294";"4";"100";"0";"285";"0"
"2295";"4";"92";"0";"286";NULL
"2296";"4";"81";"0";"286";"59"
"2297";"4";"96";"0";"286";"1"
"2298";"4";"102";"0";"286";"4"
"2299";"4";"134";"0";"286";"0"
"2300";"4";"121";"0";"286";"1"
"2301";"4";"122";"0";"286";"2"
"2302";"4";"100";"0";"286";"0"
"2303";"4";"92";"0";"287";NULL
"2304";"4";"81";"0";"287";"59"
"2305";"4";"96";"0";"287";"1"
"2306";"4";"102";"0";"287";"4"
"2307";"4";"134";"0";"287";"0"
"2308";"4";"121";"0";"287";"1"
"2309";"4";"122";"0";"287";"2"
"2310";"4";"100";"0";"287";"0"
"2311";"4";"92";"0";"288";NULL
"2312";"4";"81";"0";"288";"60"
"2313";"4";"96";"0";"288";"1"
"2314";"4";"102";"0";"288";"4"
"2315";"4";"134";"0";"288";"0"
"2316";"4";"121";"0";"288";"1"
"2317";"4";"122";"0";"288";"2"
"2318";"4";"100";"0";"288";"0"
"2319";"4";"92";"0";"289";NULL
"2320";"4";"81";"0";"289";NULL
"2321";"4";"96";"0";"289";"1"
"2322";"4";"102";"0";"289";"4"
"2323";"4";"134";"0";"289";"0"
"2324";"4";"121";"0";"289";"1"
"2325";"4";"122";"0";"289";"2"
"2326";"4";"100";"0";"289";"0"
"2327";"4";"92";"0";"290";NULL
"2328";"4";"81";"0";"290";NULL
"2329";"4";"96";"0";"290";"1"
"2330";"4";"102";"0";"290";"4"
"2331";"4";"134";"0";"290";"0"
"2332";"4";"121";"0";"290";"1"
"2333";"4";"122";"0";"290";"2"
"2334";"4";"100";"0";"290";"0"
"2335";"4";"92";"0";"291";NULL
"2336";"4";"81";"0";"291";"59"
"2337";"4";"96";"0";"291";"1"
"2338";"4";"102";"0";"291";"4"
"2339";"4";"134";"0";"291";"0"
"2340";"4";"121";"0";"291";"1"
"2341";"4";"122";"0";"291";"2"
"2342";"4";"100";"0";"291";"0"
"2343";"4";"92";"0";"292";NULL
"2344";"4";"81";"0";"292";"9"
"2345";"4";"96";"0";"292";"1"
"2346";"4";"102";"0";"292";"4"
"2347";"4";"134";"0";"292";"0"
"2348";"4";"121";"0";"292";"1"
"2349";"4";"122";"0";"292";"2"
"2350";"4";"100";"0";"292";"0"
"2351";"4";"92";"0";"293";NULL
"2352";"4";"81";"0";"293";"9"
"2353";"4";"96";"0";"293";"1"
"2354";"4";"102";"0";"293";"4"
"2355";"4";"134";"0";"293";"0"
"2356";"4";"121";"0";"293";"1"
"2357";"4";"122";"0";"293";"2"
"2358";"4";"100";"0";"293";"0"
"2359";"4";"92";"0";"294";NULL
"2360";"4";"81";"0";"294";"9"
"2361";"4";"96";"0";"294";"1"
"2362";"4";"102";"0";"294";"4"
"2363";"4";"134";"0";"294";"0"
"2364";"4";"121";"0";"294";"1"
"2365";"4";"122";"0";"294";"2"
"2366";"4";"100";"0";"294";"0"
"2367";"4";"92";"0";"295";NULL
"2368";"4";"81";"0";"295";"9"
"2369";"4";"96";"0";"295";"2"
"2370";"4";"102";"0";"295";"4"
"2371";"4";"134";"0";"295";"0"
"2372";"4";"121";"0";"295";"1"
"2373";"4";"122";"0";"295";"2"
"2374";"4";"100";"0";"295";"0"
"2375";"4";"92";"0";"296";NULL
"2376";"4";"81";"0";"296";NULL
"2377";"4";"96";"0";"296";"1"
"2378";"4";"102";"0";"296";"4"
"2379";"4";"134";"0";"296";"0"
"2380";"4";"121";"0";"296";"1"
"2381";"4";"122";"0";"296";"2"
"2382";"4";"100";"0";"296";"0"
"2383";"4";"92";"0";"297";NULL
"2384";"4";"81";"0";"297";NULL
"2385";"4";"96";"0";"297";"1"
"2386";"4";"102";"0";"297";"4"
"2387";"4";"134";"0";"297";"0"
"2388";"4";"121";"0";"297";"1"
"2389";"4";"122";"0";"297";"2"
"2390";"4";"100";"0";"297";"0"
"2399";"4";"92";"0";"299";NULL
"2400";"4";"81";"0";"299";"60"
"2401";"4";"96";"0";"299";"1"
"2402";"4";"102";"0";"299";"4"
"2403";"4";"134";"0";"299";"0"
"2404";"4";"121";"0";"299";"1"
"2405";"4";"122";"0";"299";"2"
"2406";"4";"100";"0";"299";"0"
"2415";"4";"92";"0";"301";NULL
"2416";"4";"81";"0";"301";"60"
"2417";"4";"96";"0";"301";"2"
"2418";"4";"102";"0";"301";"4"
"2419";"4";"134";"0";"301";"0"
"2420";"4";"121";"0";"301";"1"
"2421";"4";"122";"0";"301";"2"
"2422";"4";"100";"0";"301";"0"
"2423";"4";"92";"0";"302";NULL
"2424";"4";"81";"0";"302";"60"
"2425";"4";"96";"0";"302";"2"
"2426";"4";"102";"0";"302";"4"
"2427";"4";"134";"0";"302";"0"
"2428";"4";"121";"0";"302";"1"
"2429";"4";"122";"0";"302";"2"
"2430";"4";"100";"0";"302";"0"
"2431";"4";"92";"0";"303";NULL
"2432";"4";"81";"0";"303";"60"
"2433";"4";"96";"0";"303";"2"
"2434";"4";"102";"0";"303";"4"
"2435";"4";"134";"0";"303";"0"
"2436";"4";"121";"0";"303";"1"
"2437";"4";"122";"0";"303";"2"
"2438";"4";"100";"0";"303";"0"
"2439";"4";"92";"0";"304";NULL
"2440";"4";"81";"0";"304";"64"
"2441";"4";"96";"0";"304";"1"
"2442";"4";"102";"0";"304";"4"
"2443";"4";"134";"0";"304";"0"
"2444";"4";"121";"0";"304";"1"
"2445";"4";"122";"0";"304";"2"
"2446";"4";"100";"0";"304";"0"
"2447";"4";"92";"0";"305";NULL
"2448";"4";"81";"0";"305";"64"
"2449";"4";"96";"0";"305";"2"
"2450";"4";"102";"0";"305";"4"
"2451";"4";"134";"0";"305";"0"
"2452";"4";"121";"0";"305";"1"
"2453";"4";"122";"0";"305";"2"
"2454";"4";"100";"0";"305";"0"
"2455";"4";"92";"0";"306";NULL
"2456";"4";"81";"0";"306";"64"
"2457";"4";"96";"0";"306";"2"
"2458";"4";"102";"0";"306";"4"
"2459";"4";"134";"0";"306";"0"
"2460";"4";"121";"0";"306";"1"
"2461";"4";"122";"0";"306";"2"
"2462";"4";"100";"0";"306";"0"
"2463";"4";"92";"0";"307";NULL
"2464";"4";"81";"0";"307";"60"
"2465";"4";"96";"0";"307";"1"
"2466";"4";"102";"0";"307";"4"
"2467";"4";"134";"0";"307";"0"
"2468";"4";"121";"0";"307";"1"
"2469";"4";"122";"0";"307";"2"
"2470";"4";"100";"0";"307";"0"
"2471";"4";"92";"0";"308";NULL
"2472";"4";"81";"0";"308";"11"
"2473";"4";"96";"0";"308";"1"
"2474";"4";"102";"0";"308";"4"
"2475";"4";"134";"0";"308";"0"
"2476";"4";"121";"0";"308";"1"
"2477";"4";"122";"0";"308";"2"
"2478";"4";"100";"0";"308";"0"
"2479";"4";"92";"0";"309";NULL
"2480";"4";"81";"0";"309";"60"
"2481";"4";"96";"0";"309";"2"
"2482";"4";"102";"0";"309";"4"
"2483";"4";"134";"0";"309";"0"
"2484";"4";"121";"0";"309";"1"
"2485";"4";"122";"0";"309";"2"
"2486";"4";"100";"0";"309";"0"
"2487";"4";"92";"0";"310";NULL
"2488";"4";"81";"0";"310";"60"
"2489";"4";"96";"0";"310";"2"
"2490";"4";"102";"0";"310";"4"
"2491";"4";"134";"0";"310";"0"
"2492";"4";"121";"0";"310";"1"
"2493";"4";"122";"0";"310";"2"
"2494";"4";"100";"0";"310";"0"
"2495";"4";"92";"0";"311";NULL
"2496";"4";"81";"0";"311";"60"
"2497";"4";"96";"0";"311";"2"
"2498";"4";"102";"0";"311";"4"
"2499";"4";"134";"0";"311";"0"
"2500";"4";"121";"0";"311";"1"
"2501";"4";"122";"0";"311";"2"
"2502";"4";"100";"0";"311";"0"
"2503";"4";"92";"0";"312";NULL
"2504";"4";"81";"0";"312";"60"
"2505";"4";"96";"0";"312";"2"
"2506";"4";"102";"0";"312";"4"
"2507";"4";"134";"0";"312";"0"
"2508";"4";"121";"0";"312";"1"
"2509";"4";"122";"0";"312";"2"
"2510";"4";"100";"0";"312";"0"
"2511";"4";"92";"0";"313";"4"
"2512";"4";"81";"0";"313";"60"
"2513";"4";"96";"0";"313";"1"
"2514";"4";"102";"0";"313";"4"
"2515";"4";"134";"0";"313";"0"
"2516";"4";"121";"0";"313";"1"
"2517";"4";"122";"0";"313";"2"
"2518";"4";"100";"0";"313";"0"
"2519";"4";"92";"0";"314";NULL
"2520";"4";"81";"0";"314";"60"
"2521";"4";"96";"0";"314";"1"
"2522";"4";"102";"0";"314";"4"
"2523";"4";"134";"0";"314";"0"
"2524";"4";"121";"0";"314";"1"
"2525";"4";"122";"0";"314";"2"
"2526";"4";"100";"0";"314";"0"
"2527";"4";"92";"0";"315";NULL
"2528";"4";"81";"0";"315";"60"
"2529";"4";"96";"0";"315";"2"
"2530";"4";"102";"0";"315";"4"
"2531";"4";"134";"0";"315";"0"
"2532";"4";"121";"0";"315";"1"
"2533";"4";"122";"0";"315";"2"
"2534";"4";"100";"0";"315";"0"
"2535";"4";"92";"0";"316";NULL
"2536";"4";"81";"0";"316";"60"
"2537";"4";"96";"0";"316";"1"
"2538";"4";"102";"0";"316";"4"
"2539";"4";"134";"0";"316";"0"
"2540";"4";"121";"0";"316";"1"
"2541";"4";"122";"0";"316";"2"
"2542";"4";"100";"0";"316";"0"
"2543";"4";"92";"0";"317";NULL
"2544";"4";"81";"0";"317";"60"
"2545";"4";"96";"0";"317";"2"
"2546";"4";"102";"0";"317";"4"
"2547";"4";"134";"0";"317";"0"
"2548";"4";"121";"0";"317";"1"
"2549";"4";"122";"0";"317";"2"
"2550";"4";"100";"0";"317";"0"
"2551";"4";"92";"0";"318";NULL
"2552";"4";"81";"0";"318";"60"
"2553";"4";"96";"0";"318";"1"
"2554";"4";"102";"0";"318";"4"
"2555";"4";"134";"0";"318";"0"
"2556";"4";"121";"0";"318";"1"
"2557";"4";"122";"0";"318";"2"
"2558";"4";"100";"0";"318";"0"
"2559";"4";"92";"0";"319";NULL
"2560";"4";"81";"0";"319";"60"
"2561";"4";"96";"0";"319";"1"
"2562";"4";"102";"0";"319";"4"
"2563";"4";"134";"0";"319";"0"
"2564";"4";"121";"0";"319";"1"
"2565";"4";"122";"0";"319";"2"
"2566";"4";"100";"0";"319";"0"
"2567";"4";"92";"0";"320";NULL
"2568";"4";"81";"0";"320";"60"
"2569";"4";"96";"0";"320";"2"
"2570";"4";"102";"0";"320";"4"
"2571";"4";"134";"0";"320";"0"
"2572";"4";"121";"0";"320";"1"
"2573";"4";"122";"0";"320";"2"
"2574";"4";"100";"0";"320";"0"
"2575";"4";"92";"0";"321";NULL
"2576";"4";"81";"0";"321";"60"
"2577";"4";"96";"0";"321";"2"
"2578";"4";"102";"0";"321";"4"
"2579";"4";"134";"0";"321";"0"
"2580";"4";"121";"0";"321";"1"
"2581";"4";"122";"0";"321";"2"
"2582";"4";"100";"0";"321";"0"
"2583";"4";"92";"0";"322";NULL
"2584";"4";"81";"0";"322";"59"
"2585";"4";"96";"0";"322";"1"
"2586";"4";"102";"0";"322";"4"
"2587";"4";"134";"0";"322";"0"
"2588";"4";"121";"0";"322";"1"
"2589";"4";"122";"0";"322";"2"
"2590";"4";"100";"0";"322";"0"
"2591";"4";"92";"0";"323";NULL
"2592";"4";"81";"0";"323";"59"
"2593";"4";"96";"0";"323";"1"
"2594";"4";"102";"0";"323";"4"
"2595";"4";"134";"0";"323";"0"
"2596";"4";"121";"0";"323";"1"
"2597";"4";"122";"0";"323";"2"
"2598";"4";"100";"0";"323";"0"
"2599";"4";"92";"0";"324";NULL
"2600";"4";"81";"0";"324";"57"
"2601";"4";"96";"0";"324";"2"
"2602";"4";"102";"0";"324";"4"
"2603";"4";"134";"0";"324";"0"
"2604";"4";"121";"0";"324";"1"
"2605";"4";"122";"0";"324";"2"
"2606";"4";"100";"0";"324";"0"
"2607";"4";"92";"0";"325";NULL
"2608";"4";"81";"0";"325";"60"
"2609";"4";"96";"0";"325";"2"
"2610";"4";"102";"0";"325";"4"
"2611";"4";"134";"0";"325";"0"
"2612";"4";"121";"0";"325";"1"
"2613";"4";"122";"0";"325";"2"
"2614";"4";"100";"0";"325";"0"
"2615";"4";"92";"0";"326";NULL
"2616";"4";"81";"0";"326";"59"
"2617";"4";"96";"0";"326";"1"
"2618";"4";"102";"0";"326";"4"
"2619";"4";"134";"0";"326";"0"
"2620";"4";"121";"0";"326";"1"
"2621";"4";"122";"0";"326";"2"
"2622";"4";"100";"0";"326";"0"
"2623";"4";"92";"0";"327";NULL
"2624";"4";"81";"0";"327";"59"
"2625";"4";"96";"0";"327";"1"
"2626";"4";"102";"0";"327";"4"
"2627";"4";"134";"0";"327";"0"
"2628";"4";"121";"0";"327";"1"
"2629";"4";"122";"0";"327";"2"
"2630";"4";"100";"0";"327";"0"
"2631";"4";"92";"0";"328";NULL
"2632";"4";"81";"0";"328";"59"
"2633";"4";"96";"0";"328";"1"
"2634";"4";"102";"0";"328";"4"
"2635";"4";"134";"0";"328";"0"
"2636";"4";"121";"0";"328";"1"
"2637";"4";"122";"0";"328";"2"
"2638";"4";"100";"0";"328";"0"
"2639";"4";"92";"0";"329";NULL
"2640";"4";"81";"0";"329";"9"
"2641";"4";"96";"0";"329";"2"
"2642";"4";"102";"0";"329";"4"
"2643";"4";"134";"0";"329";"0"
"2644";"4";"121";"0";"329";"1"
"2645";"4";"122";"0";"329";"2"
"2646";"4";"100";"0";"329";"0"
"2647";"4";"92";"0";"330";NULL
"2648";"4";"81";"0";"330";"63"
"2649";"4";"96";"0";"330";"1"
"2650";"4";"102";"0";"330";"4"
"2651";"4";"134";"0";"330";"0"
"2652";"4";"121";"0";"330";"1"
"2653";"4";"122";"0";"330";"2"
"2654";"4";"100";"0";"330";"0"
"2655";"4";"92";"0";"331";NULL
"2656";"4";"81";"0";"331";"59"
"2657";"4";"96";"0";"331";"2"
"2658";"4";"102";"0";"331";"4"
"2659";"4";"134";"0";"331";"0"
"2660";"4";"121";"0";"331";"1"
"2661";"4";"122";"0";"331";"2"
"2662";"4";"100";"0";"331";"0"
"2663";"4";"92";"0";"332";NULL
"2664";"4";"81";"0";"332";"59"
"2665";"4";"96";"0";"332";"1"
"2666";"4";"102";"0";"332";"4"
"2667";"4";"134";"0";"332";"0"
"2668";"4";"121";"0";"332";"1"
"2669";"4";"122";"0";"332";"2"
"2670";"4";"100";"0";"332";"0"
"2671";"4";"141";"0";"73";"34"
"2672";"4";"141";"0";"42";"34"
"2673";"4";"141";"0";"112";"34"
"2674";"4";"141";"0";"116";"34"
"2675";"4";"141";"0";"114";"32"
"2676";"4";"141";"0";"74";"32"
"2677";"4";"141";"0";"113";"34"
"2678";"4";"141";"0";"111";"34"
"2679";"4";"141";"0";"108";"32"
"2680";"4";"141";"0";"252";"34"
"2681";"4";"141";"0";"107";"34"
