"22032";"3240534";NULL;"199";"1"
"22033";"3240534";NULL;"185";"1"
"22034";"3246334";NULL;"100";"1"
"22035";"3246334";NULL;"101";"1"
"22036";"3246334";NULL;"185";"1"
"22037";"3246334";NULL;"187";"1"
"22038";"3246334";NULL;"192";"1"
"22039";"3246334";NULL;"199";"1"
"22040";"3246352";NULL;"249";"1"
"22041";"3246352";NULL;"252";"1"
"22042";"3246352";NULL;"254";"1"
"22043";"3246352";NULL;"256";"1"
"22044";"3246352";NULL;"304";"1"
"22045";"3246352";NULL;"307";"1"
"22046";"3246352";NULL;"308";"1"
"22047";"3246352";NULL;"313";"1"
"22048";"3246352";NULL;"323";"1"
"22049";"3246352";NULL;"326";"1"
"22050";"3246352";NULL;"327";"1"
"22051";"3246352";NULL;"328";"1"
"22052";"3246352";NULL;"330";"1"
"22053";"3246352";NULL;"332";"1"
"22054";"3246352";NULL;"338";"1"
"22055";"3246352";NULL;"339";"1"
"22056";"3246372";NULL;"370";"1"
"22057";"3246372";NULL;"371";"1"
"22058";"3246372";NULL;"376";"1"
"22059";"3246372";NULL;"378";"1"
"22060";"3246372";NULL;"379";"1"
"22061";"3246372";NULL;"386";"1"
"22062";"3246372";NULL;"41";"1"
"22063";"3246372";NULL;"425";"1"
"22064";"3246372";NULL;"426";"1"
"22065";"3246372";NULL;"427";"1"
"22066";"3246372";NULL;"433";"1"
"22067";"3246372";NULL;"434";"1"
"22068";"3246372";NULL;"435";"1"
"22069";"3246372";NULL;"437";"1"
"22070";"3246372";NULL;"449";"1"
"22071";"3246372";NULL;"452";"1"
"22072";"3246372";NULL;"453";"1"
"22073";"3246372";NULL;"456";"1"
"22074";"3246372";NULL;"468";"1"
"22075";"3246372";NULL;"473";"1"
"22076";"3246372";NULL;"474";"1"
"22077";"3246372";NULL;"478";"1"
"22078";"3246372";NULL;"481";"1"
"22079";"3246372";NULL;"482";"1"
"22080";"3246372";NULL;"483";"1"
"22081";"3246372";NULL;"484";"1"
"22082";"3246372";NULL;"485";"1"
"22083";"3246372";NULL;"486";"1"
"22084";"3246372";NULL;"487";"1"
"22085";"3246372";NULL;"497";"1"
"22086";"3246372";NULL;"50";"1"
"22087";"3246372";NULL;"51";"1"
"22088";"3246372";NULL;"526";"1"
"22089";"3246372";NULL;"532";"1"
"22090";"3246372";NULL;"548";"1"
"22091";"3246372";NULL;"555";"1"
"22092";"3246372";NULL;"559";"1"
"22093";"3246372";NULL;"560";"1"
"22094";"3246372";NULL;"561";"1"
"22095";"3246372";NULL;"562";"1"
"22096";"3246372";NULL;"564";"1"
"22097";"3246372";NULL;"565";"1"
"22098";"3246372";NULL;"571";"1"
"22099";"3246372";NULL;"575";"1"
"22100";"3246372";NULL;"584";"1"
"22101";"3246372";NULL;"587";"1"
"22102";"3246372";NULL;"589";"1"
"22103";"3246372";NULL;"590";"1"
"22104";"3246372";NULL;"591";"1"
"22105";"3246372";NULL;"593";"1"
"22106";"3246372";NULL;"601";"1"
"22107";"3246372";NULL;"604";"1"
"22108";"3246372";NULL;"607";"1"
"22109";"3246372";NULL;"608";"1"
"22110";"3246372";NULL;"612";"1"
"22111";"3246372";NULL;"613";"1"
"22112";"3246372";NULL;"614";"1"
"22113";"3246372";NULL;"616";"1"
"22114";"3246372";NULL;"621";"1"
"22115";"3246372";NULL;"627";"1"
"22116";"3246372";NULL;"631";"1"
"22117";"3246372";NULL;"641";"1"
"22118";"3246372";NULL;"642";"1"
"22119";"3246372";NULL;"643";"1"
"22120";"3246372";NULL;"644";"1"
"22121";"3246372";NULL;"645";"1"
"22122";"3246372";NULL;"646";"1"
"22123";"3246372";NULL;"647";"1"
"22124";"3246372";NULL;"648";"1"
"22125";"3246372";NULL;"649";"1"
"22126";"3246372";NULL;"650";"1"
"22127";"3246372";NULL;"651";"1"
"22128";"3246372";NULL;"652";"1"
"22129";"3246372";NULL;"653";"1"
"22130";"3246372";NULL;"654";"1"
"22131";"3246372";NULL;"655";"1"
"22132";"3246372";NULL;"656";"1"
"22133";"3246372";NULL;"657";"1"
"22134";"3246372";NULL;"658";"1"
"22135";"3246372";NULL;"659";"1"
"22136";"3246372";NULL;"660";"1"
"22137";"3246372";NULL;"661";"1"
"22138";"3246372";NULL;"662";"1"
"22139";"3246372";NULL;"663";"1"
"22140";"3246372";NULL;"664";"1"
"22141";"3246372";NULL;"665";"1"
"22142";"3246372";NULL;"666";"1"
"22143";"3246372";NULL;"667";"1"
"22144";"3246372";NULL;"668";"1"
"22145";"3246372";NULL;"669";"1"
"22146";"3246372";NULL;"670";"1"
"22147";"3246372";NULL;"671";"1"
"22148";"3246372";NULL;"672";"1"
"22149";"3246372";NULL;"673";"1"
"22150";"3246372";NULL;"674";"1"
"22151";"3246372";NULL;"675";"1"
"22152";"3246372";NULL;"676";"1"
"22153";"3246372";NULL;"677";"1"
"22154";"3246372";NULL;"678";"1"
"22155";"3246372";NULL;"679";"1"
"22156";"3246372";NULL;"680";"1"
"22157";"3246372";NULL;"681";"1"
"22158";"3246372";NULL;"682";"1"
"22159";"3246372";NULL;"683";"1"
"22160";"3246372";NULL;"684";"1"
"22161";"3246372";NULL;"685";"1"
"22162";"3246372";NULL;"686";"1"
"22163";"3246372";NULL;"687";"1"
"22164";"3246372";NULL;"688";"1"
"22165";"3246372";NULL;"689";"1"
"22166";"3246372";NULL;"690";"1"
"22167";"3246372";NULL;"691";"1"
"22168";"3246372";NULL;"692";"1"
"22169";"3246372";NULL;"693";"1"
"22170";"3246372";NULL;"705";"1"
"22171";"3246372";NULL;"706";"1"
"22172";"3246372";NULL;"707";"1"
"22173";"3246372";NULL;"71";"1"
"22174";"3246372";NULL;"72";"1"
"22175";"3246691";NULL;"482";"1"
"22176";"3247350";NULL;"214";"1"
"22177";"3247350";NULL;"313";"1"
"22178";"3247350";NULL;"326";"1"
"22179";"3247350";NULL;"437";"1"
"22180";"3247350";NULL;"473";"1"
"22181";"3247350";NULL;"542";"1"
"22182";"3247350";NULL;"627";"1"
"22183";"3247350";NULL;"631";"1"
"22184";"3247350";NULL;"641";"1"
"22185";"3247350";NULL;"642";"1"
"22186";"3247350";NULL;"652";"1"
"22187";"3247350";NULL;"656";"1"
"22188";"3247350";NULL;"657";"1"
"22189";"3247350";NULL;"659";"1"
"22190";"3247350";NULL;"660";"1"
"22191";"3247350";NULL;"662";"1"
"22192";"3247350";NULL;"663";"1"
"22193";"3247350";NULL;"665";"1"
"22194";"3247350";NULL;"666";"1"
"22195";"3247350";NULL;"667";"1"
"22196";"3247350";NULL;"668";"1"
"22197";"3247350";NULL;"669";"1"
"22198";"3247350";NULL;"670";"1"
"22199";"3247350";NULL;"671";"1"
"22200";"3247350";NULL;"672";"1"
"22201";"3247350";NULL;"673";"1"
"22202";"3247350";NULL;"674";"1"
"22203";"3247350";NULL;"675";"1"
"22204";"3247350";NULL;"676";"1"
"22205";"3247350";NULL;"677";"1"
"22206";"3247350";NULL;"678";"1"
"22207";"3247350";NULL;"679";"1"
"22208";"3247350";NULL;"680";"1"
"22209";"3247350";NULL;"681";"1"
"22210";"3247350";NULL;"682";"1"
"22211";"3247350";NULL;"683";"1"
"22212";"3247350";NULL;"684";"1"
"22213";"3247350";NULL;"685";"1"
"22214";"3247350";NULL;"686";"1"
"22215";"3247350";NULL;"687";"1"
"22216";"3247350";NULL;"688";"1"
"22217";"3247350";NULL;"689";"1"
"22218";"3247350";NULL;"690";"1"
"22219";"3247350";NULL;"691";"1"
"22220";"3247350";NULL;"692";"1"
"22221";"3247350";NULL;"693";"1"
"22222";"3248374";NULL;"447";"1"
"22223";"3248830";NULL;"612";"1"
"22224";"3250353";NULL;"36";"1"
"22225";"3250353";NULL;"552";"1"
"22226";"3250353";NULL;"551";"1"
"22227";"3250353";NULL;"550";"1"
"22228";"3250353";NULL;"549";"1"
"22229";"3250353";NULL;"538";"1"
"22230";"3250353";NULL;"537";"1"
"22231";"3250353";NULL;"364";"1"
"22232";"3250353";NULL;"276";"1"
"22233";"3250353";NULL;"57";"1"
"22234";"3250353";NULL;"56";"1"
"22235";"3250353";NULL;"53";"1"
"22236";"3250353";NULL;"277";"1"
"22237";"3250353";NULL;"278";"1"
"22238";"3250353";NULL;"283";"1"
"22239";"3250353";NULL;"54";"1"
"22240";"3250353";NULL;"55";"1"
"22242";"3253916";NULL;"673";"1"
"22243";"3254159";NULL;"590";"1"
"22244";"3254159";NULL;"613";"1"
"22245";"3254159";NULL;"666";"1"
"22246";"3254159";NULL;"672";"1"
"22247";"3254159";NULL;"673";"1"
"22248";"3254159";NULL;"589";"1"
"22249";"3254925";NULL;"36";"1"
"22250";"3254925";NULL;"552";"1"
"22251";"3254925";NULL;"551";"1"
"22252";"3254925";NULL;"550";"1"
"22253";"3254925";NULL;"549";"1"
"22254";"3254925";NULL;"538";"1"
"22255";"3254925";NULL;"537";"1"
"22256";"3254925";NULL;"364";"1"
"22257";"3254925";NULL;"276";"1"
"22258";"3254925";NULL;"57";"1"
"22259";"3254925";NULL;"56";"1"
"22260";"3254925";NULL;"53";"1"
"22261";"3254925";NULL;"277";"1"
"22262";"3254925";NULL;"278";"1"
"22263";"3254925";NULL;"283";"1"
"22264";"3254925";NULL;"54";"1"
"22265";"3254925";NULL;"55";"1"
"22266";"3255341";NULL;"307";"1"
"22267";"3255453";NULL;"482";"1"
"22268";"3255454";NULL;"50";"1"
"22269";"3255453";NULL;"50";"1"
"22270";"3255453";NULL;"304";"1"
"22271";"3255454";NULL;"256";"1"
"22272";"3255454";NULL;"304";"1"
"22273";"3255453";NULL;"478";"1"
"22274";"3255453";NULL;"571";"1"
"22275";"3255454";NULL;"308";"1"
"22276";"3255454";NULL;"478";"1"
"22277";"3255454";NULL;"571";"1"
