"49519";"49519";"0";"Micro-Pique-Purple"
"49520";"49520";"0";"Micro-Pique-Red"
"49521";"49521";"0";"Micro-Pique-Royal"
"49522";"49522";"0";"Micro-Pique-White"
"49523";"49523";"0";"Micro-Pique-Black"
"49524";"49524";"0";"Micro-Pique-Columbia"
"49525";"49525";"0";"Micro-Pique-Forest"
"49526";"49526";"0";"Micro-Pique-Gold"
"49527";"49527";"0";"Micro-Pique-Navy"
"49528";"49528";"0";"Micro-Pique-Orange"
"49529";"49529";"0";"Micro-Pique-Purple"
"49530";"49530";"0";"Micro-Pique-Red"
"49531";"49531";"0";"Micro-Pique-Royal"
"49532";"49532";"0";"Micro-Pique-White"
"49533";"49533";"0";"color"
"49534";"49534";"0";"Micro-Pique-Black"
"49535";"49535";"0";"Micro-Pique-Columbia"
"49536";"49536";"0";"Micro-Pique-Forest"
"49537";"49537";"0";"Micro-Pique-Gold"
"49538";"49538";"0";"Micro-Pique-Navy"
"49539";"49539";"0";"Micro-Pique-Orange"
"49540";"49540";"0";"Micro-Pique-Purple"
"49541";"49541";"0";"Micro-Pique-Red"
"49542";"49542";"0";"Micro-Pique-Royal"
"49543";"49543";"0";"Micro-Pique-White"
"49544";"49544";"0";"Micro-Pique-Black"
"49545";"49545";"0";"Micro-Pique-Columbia"
"49546";"49546";"0";"Micro-Pique-Forest"
"49547";"49547";"0";"Micro-Pique-Gold"
"49548";"49548";"0";"Micro-Pique-Navy"
"49549";"49549";"0";"Micro-Pique-Orange"
"49550";"49550";"0";"Micro-Pique-Purple"
"49551";"49551";"0";"Micro-Pique-Red"
"49552";"49552";"0";"Micro-Pique-Royal"
"49553";"49553";"0";"Micro-Pique-White"
"49554";"49554";"0";"Micro-Pique-Black"
"49555";"49555";"0";"Micro-Pique-Columbia"
"49556";"49556";"0";"Micro-Pique-Forest"
"49557";"49557";"0";"Micro-Pique-Gold"
"49558";"49558";"0";"Micro-Pique-Navy"
"49559";"49559";"0";"Micro-Pique-Orange"
"49560";"49560";"0";"Micro-Pique-Purple"
"49561";"49561";"0";"Micro-Pique-Red"
"49562";"49562";"0";"Micro-Pique-Royal"
"49563";"49563";"0";"Micro-Pique-White"
"49564";"49564";"0";"color"
"49565";"49565";"0";"Micro-Pique-Black"
"49566";"49566";"0";"Micro-Pique-Columbia"
"49567";"49567";"0";"Micro-Pique-Forest"
"49568";"49568";"0";"Micro-Pique-Gold"
"49569";"49569";"0";"Micro-Pique-Navy"
"49570";"49570";"0";"Micro-Pique-Orange"
"49571";"49571";"0";"Micro-Pique-Purple"
"49572";"49572";"0";"Micro-Pique-Red"
"49573";"49573";"0";"Micro-Pique-Royal"
"49574";"49574";"0";"Micro-Pique-White"
"49575";"49575";"0";"color"
"49576";"49576";"0";"Micro-Pique-Black"
"49577";"49577";"0";"Micro-Pique-Columbia"
"49578";"49578";"0";"Micro-Pique-Forest"
"49579";"49579";"0";"Micro-Pique-Gold"
"49580";"49580";"0";"Micro-Pique-Navy"
"49581";"49581";"0";"Micro-Pique-Orange"
"49582";"49582";"0";"Micro-Pique-Purple"
"49583";"49583";"0";"Micro-Pique-Red"
"49584";"49584";"0";"Micro-Pique-Royal"
"49585";"49585";"0";"Micro-Pique-White"
"49591";"49591";"0";"p352_BlackWhite"
"49592";"49592";"0";"p352_NavyWhite"
"49593";"49593";"0";"p352_RoyalWhite"
"49596";"49596";"0";"color"
"49599";"49599";"0";"White/Black"
"49602";"49602";"0";"Black"
"49603";"49603";"0";"Navy Blue"
"49605";"49605";"0";"Red"
"49606";"49606";"0";"Royal"
"49607";"49607";"0";"color"
"49608";"49608";"0";"Black"
"49609";"49609";"0";"Navy Blue"
"49610";"49610";"0";"Red"
"49611";"49611";"0";"Royal"
"49612";"49612";"0";"Forest"
"49613";"49613";"0";"color"
"49614";"49614";"0";"Black"
"49615";"49615";"0";"Navy Blue"
"49616";"49616";"0";"Red"
"49617";"49617";"0";"Royal"
"49618";"49618";"0";"Forest"
"49619";"49619";"0";"color"
"49620";"49620";"0";"Maroon"
"49621";"49621";"0";"Orange"
"49622";"49622";"0";"Gold"
"49623";"49623";"0";"Navy Blue"
"49624";"49624";"0";"Red"
"49625";"49625";"0";"Royal"
"49626";"49626";"0";"White"
"49627";"49627";"0";"Forest"
"49628";"49628";"0";"color"
"49629";"49629";"0";"Maroon"
"49630";"49630";"0";"Black"
"49631";"49631";"0";"Navy Blue"
"49632";"49632";"0";"Red"
"49633";"49633";"0";"Royal"
"49634";"49634";"0";"Forest"
"49635";"49635";"0";"color"
"49636";"49636";"0";"Black"
"49637";"49637";"0";"Gold"
"49638";"49638";"0";"Navy Blue"
"49639";"49639";"0";"Red"
"49640";"49640";"0";"Royal"
"49641";"49641";"0";"White"
"49642";"49642";"0";"Black/White"
"49643";"49643";"0";"Forest"
"49644";"49644";"0";"color"
"49645";"49645";"0";"Maroon"
"49646";"49646";"0";"Orange"
"49647";"49647";"0";"Royal/Gold"
"49648";"49648";"0";"Black"
"49649";"49649";"0";"Navy Blue"
"49650";"49650";"0";"Red"
"49651";"49651";"0";"Royal"
"49652";"49652";"0";"White"
"49653";"49653";"0";"Columbia"
"49654";"49654";"0";"Forest"
"49655";"49655";"0";"color"
"49656";"49656";"0";"Fuchsia"
"49657";"49657";"0";"Kelly Green"
"49658";"49658";"0";"Lime"
"49659";"49659";"0";"Maroon"
"49660";"49660";"0";"Neon Green"
"49661";"49661";"0";"Neon Orange"
"49662";"49662";"0";"Mustard"
"49663";"49663";"0";"Sky Blue"
"49664";"49664";"0";"Teal"
"49665";"49665";"0";"Vegas"
"49666";"49666";"0";"Black"
"49667";"49667";"0";"Gold"
"49668";"49668";"0";"Navy Blue"
"49669";"49669";"0";"Purple"
"49670";"49670";"0";"Red"
"49671";"49671";"0";"Royal"
"49672";"49672";"0";"Silver"
"49673";"49673";"0";"White"
"49674";"49674";"0";"Columbia"
"49675";"49675";"0";"Pink"
"49676";"49676";"0";"Forest"
"49677";"49677";"0";"color"
"49678";"49678";"0";"Orange"
"49679";"49679";"0";"White/Black"
"49680";"49680";"0";"White/Royal"
"49681";"49681";"0";"Black"
"49682";"49682";"0";"Gold"
"49683";"49683";"0";"Navy Blue"
"49684";"49684";"0";"Purple"
"49685";"49685";"0";"Red"
"49686";"49686";"0";"Royal"
"49687";"49687";"0";"Silver"
"49688";"49688";"0";"Columbia"
"49689";"49689";"0";"Forest"
"49690";"49690";"0";"color"
"49691";"49691";"0";"Maroon"
"49692";"49692";"0";"Orange"
"49693";"49693";"0";"White/Black"
"49694";"49694";"0";"White/Red"
"49695";"49695";"0";"White/Royal"
"49696";"49696";"0";"Black"
"49697";"49697";"0";"Gold"
"49698";"49698";"0";"Navy Blue"
"49699";"49699";"0";"Red"
"49700";"49700";"0";"Royal"
"49701";"49701";"0";"Silver"
"49702";"49702";"0";"Forest"
"49703";"49703";"0";"color"
"49704";"49704";"0";"Denim"
"49705";"49705";"0";"Fuchsia"
"49706";"49706";"0";"Rust"
"49707";"49707";"0";"Kelly Green"
"49708";"49708";"0";"Lime"
"49709";"49709";"0";"Maroon"
"49710";"49710";"0";"Neon Green"
"49711";"49711";"0";"Neon Orange"
"49712";"49712";"0";"Scarlet"
"49713";"49713";"0";"Sky Blue"
"49714";"49714";"0";"Teal"
"49715";"49715";"0";"Vegas"
"49716";"49716";"0";"Black"
"49717";"49717";"0";"Gold"
"49718";"49718";"0";"Navy Blue"
"49719";"49719";"0";"Purple"
"49720";"49720";"0";"Red"
"49721";"49721";"0";"Royal"
"49722";"49722";"0";"Silver"
"49723";"49723";"0";"White"
"49724";"49724";"0";"Pink"
"49725";"49725";"0";"Forest"
"49726";"49726";"0";"color"
"49727";"49727";"0";"Micro-Pique-Black"
"49728";"49728";"0";"Micro-Pique-Columbia"
"49729";"49729";"0";"Micro-Pique-Forest"
"49730";"49730";"0";"Micro-Pique-Gold"
"49731";"49731";"0";"Micro-Pique-Navy"
"49732";"49732";"0";"Micro-Pique-Orange"
"49733";"49733";"0";"Micro-Pique-Purple"
"49734";"49734";"0";"Micro-Pique-Red"
"49735";"49735";"0";"Micro-Pique-Royal"
"49736";"49736";"0";"Micro-Pique-White"
"49737";"49737";"0";"Micro-Pique-Black"
"49738";"49738";"0";"Micro-Pique-Columbia"
"49739";"49739";"0";"Micro-Pique-Forest"
"49740";"49740";"0";"Micro-Pique-Gold"
"49741";"49741";"0";"Micro-Pique-Navy"
"49742";"49742";"0";"Micro-Pique-Orange"
"49743";"49743";"0";"Micro-Pique-Purple"
"49744";"49744";"0";"Micro-Pique-Red"
"49745";"49745";"0";"Micro-Pique-Royal"
"49746";"49746";"0";"Micro-Pique-White"
"49747";"49747";"0";"color"
"49748";"49748";"0";"Micro-Pique-Black"
"49749";"49749";"0";"Micro-Pique-Columbia"
"49750";"49750";"0";"Micro-Pique-Forest"
"49751";"49751";"0";"Micro-Pique-Gold"
"49752";"49752";"0";"Micro-Pique-Navy"
"49753";"49753";"0";"Micro-Pique-Orange"
"49754";"49754";"0";"Micro-Pique-Purple"
"49755";"49755";"0";"Micro-Pique-Red"
"49756";"49756";"0";"Micro-Pique-Royal"
"49757";"49757";"0";"Micro-Pique-White"
"49758";"49758";"0";"Micro-Pique-Black"
"49759";"49759";"0";"Micro-Pique-Columbia"
"49760";"49760";"0";"Micro-Pique-Forest"
"49761";"49761";"0";"Micro-Pique-Gold"
"49762";"49762";"0";"Micro-Pique-Navy"
"49763";"49763";"0";"Micro-Pique-Orange"
"49764";"49764";"0";"Micro-Pique-Purple"
"49765";"49765";"0";"Micro-Pique-Red"
"49766";"49766";"0";"Micro-Pique-Royal"
"49767";"49767";"0";"Micro-Pique-White"
"49768";"49768";"0";"color"
"49769";"49769";"0";"Micro-Pique-Black"
"49770";"49770";"0";"Micro-Pique-Columbia"
"49771";"49771";"0";"Micro-Pique-Forest"
"49772";"49772";"0";"Micro-Pique-Gold"
"49773";"49773";"0";"Micro-Pique-Navy"
"49774";"49774";"0";"Micro-Pique-Orange"
"49775";"49775";"0";"Micro-Pique-Purple"
"49776";"49776";"0";"Micro-Pique-Red"
"49777";"49777";"0";"Micro-Pique-Royal"
"49778";"49778";"0";"Micro-Pique-White"
"49779";"49779";"0";"Micro-Pique-Black"
"49780";"49780";"0";"Micro-Pique-Columbia"
"49781";"49781";"0";"Micro-Pique-Forest"
"49782";"49782";"0";"Micro-Pique-Gold"
"49783";"49783";"0";"Micro-Pique-Navy"
"49784";"49784";"0";"Micro-Pique-Orange"
"49785";"49785";"0";"Micro-Pique-Purple"
"49786";"49786";"0";"Micro-Pique-Red"
"49787";"49787";"0";"Micro-Pique-Royal"
"49788";"49788";"0";"Micro-Pique-White"
"49789";"49789";"0";"color"
"49790";"49790";"0";"Rust"
"49791";"49791";"0";"Fuchsia"
"49792";"49792";"0";"Kelly Green"
"49793";"49793";"0";"Lime"
"49794";"49794";"0";"Maroon"
"49795";"49795";"0";"Neon Green"
"49796";"49796";"0";"Neon Orange"
"49797";"49797";"0";"Vegas"
"49798";"49798";"0";"White/Black"
"49799";"49799";"0";"White/Red"
"49800";"49800";"0";"White/Royal"
"49801";"49801";"0";"Yellow"
"49802";"49802";"0";"Gold"
"49803";"49803";"0";"Navy Blue"
"49804";"49804";"0";"Red"
"49805";"49805";"0";"Royal"
"49806";"49806";"0";"Silver"
"49807";"49807";"0";"Columbia"
"49808";"49808";"0";"Pink"
"49809";"49809";"0";"Forest"
"49810";"49810";"0";"color"
"49811";"49811";"0";"Rust"
"49812";"49812";"0";"Fuchsia"
"49813";"49813";"0";"Kelly Green"
"49814";"49814";"0";"Lime"
"49815";"49815";"0";"Maroon"
"49816";"49816";"0";"Neon Green"
"49817";"49817";"0";"Neon Orange"
"49818";"49818";"0";"Sky Blue"
"49819";"49819";"0";"Teal"
"49820";"49820";"0";"Vegas"
"49821";"49821";"0";"White/Black"
"49822";"49822";"0";"White/Red"
"49823";"49823";"0";"White/Royal"
"49824";"49824";"0";"Yellow"
"49825";"49825";"0";"Black"
"49826";"49826";"0";"Gold"
"49827";"49827";"0";"Navy Blue"
"49828";"49828";"0";"Purple"
"49829";"49829";"0";"Red"
"49830";"49830";"0";"Royal"
"49831";"49831";"0";"Silver"
"49832";"49832";"0";"Columbia"
"49833";"49833";"0";"Pink"
"49834";"49834";"0";"Forest"
"49835";"49835";"0";"color"
"49836";"49836";"0";"Brown"
"49837";"49837";"0";"Rust"
"49838";"49838";"0";"Denim"
"49839";"49839";"0";"Fuchsia"
"49840";"49840";"0";"Kelly Green"
"49841";"49841";"0";"Lime"
"49842";"49842";"0";"Maroon"
"49843";"49843";"0";"Neon Green"
"49844";"49844";"0";"Neon Orange"
"49845";"49845";"0";"Orange"
"49846";"49846";"0";"Sky Blue"
"49847";"49847";"0";"Teal"
"49848";"49848";"0";"Vegas"
"49849";"49849";"0";"Black"
"49850";"49850";"0";"Gold"
"49851";"49851";"0";"Navy Blue"
"49852";"49852";"0";"Purple"
"49853";"49853";"0";"Red"
"49854";"49854";"0";"Royal"
"49855";"49855";"0";"Silver"
"49856";"49856";"0";"White"
"49857";"49857";"0";"Columbia"
"49858";"49858";"0";"Pink"
"49859";"49859";"0";"Forest"
"49860";"49860";"0";"color"
"49861";"49861";"0";"None"
"49862";"49862";"0";"1"
"49863";"49863";"0";"2"
"49864";"49864";"0";"3"
"49865";"49865";"0";"4"
"49866";"49866";"0";"5"
"49867";"49867";"0";"6"
"49868";"49868";"0";"7"
"49869";"49869";"0";"8"
"49870";"49870";"0";"9"
"49871";"49871";"0";"10"
"49872";"49872";"0";"11"
"49873";"49873";"0";"12"
"49874";"49874";"0";"13"
"49875";"49875";"0";"14"
"49876";"49876";"0";"15"
"49893";"49893";"0";"Brown"
"49894";"49894";"0";"Denim"
"49895";"49895";"0";"Fuchsia"
"49896";"49896";"0";"Rust"
"49897";"49897";"0";"Kelly Green"
"49898";"49898";"0";"Lime"
"49899";"49899";"0";"Maroon"
"49900";"49900";"0";"Neon Green"
"49901";"49901";"0";"Neon Orange"
"49902";"49902";"0";"Orange"
"49903";"49903";"0";"Sky Blue"
"49904";"49904";"0";"Teal"
"49905";"49905";"0";"Vegas"
"49906";"49906";"0";"Black"
"49907";"49907";"0";"Gold"
"49908";"49908";"0";"Navy Blue"
"49909";"49909";"0";"Purple"
"49910";"49910";"0";"Red"
"49911";"49911";"0";"Royal"
"49912";"49912";"0";"Silver"
"49913";"49913";"0";"White"
"49914";"49914";"0";"Columbia"
"49915";"49915";"0";"Pink"
"49916";"49916";"0";"Forest"
"49917";"49917";"0";"color"
"49918";"49918";"0";"Rust"
"49919";"49919";"0";"Fuchsia"
"49920";"49920";"0";"Kelly Green"
"49921";"49921";"0";"Lime"
"49922";"49922";"0";"Neon Green"
"49923";"49923";"0";"Neon Orange"
"49924";"49924";"0";"Sky Blue"
"49925";"49925";"0";"Teal"
"49926";"49926";"0";"Vegas"
"49927";"49927";"0";"White/Black"
"49928";"49928";"0";"White/Navy"
"49929";"49929";"0";"White/Purple"
"49930";"49930";"0";"White/Red"
"49931";"49931";"0";"Yellow"
"49932";"49932";"0";"Gold"
"49933";"49933";"0";"Royal"
"49934";"49934";"0";"Columbia"
"49935";"49935";"0";"Pink"
"49936";"49936";"0";"color"
"49937";"49937";"0";"Raspberry"
"49938";"49938";"0";"Lime"
"49939";"49939";"0";"Maroon"
"49940";"49940";"0";"Scarlet"
"49941";"49941";"0";"Teal"
"49942";"49942";"0";"Black"
"49943";"49943";"0";"Gold"
"49944";"49944";"0";"Navy Blue"
"49945";"49945";"0";"Red"
"49946";"49946";"0";"Royal"
"49947";"49947";"0";"White"
"49948";"49948";"0";"Columbia"
"49949";"49949";"0";"Forest"
"49950";"49950";"0";"color"
"49951";"49951";"0";"Fuchsia"
"49952";"49952";"0";"Kelly Green"
"49953";"49953";"0";"Lime"
"49954";"49954";"0";"Maroon"
"49955";"49955";"0";"Neon Green"
"49956";"49956";"0";"Neon Orange"
"49957";"49957";"0";"Teal"
"49958";"49958";"0";"Vegas"
"49959";"49959";"0";"Black"
"49960";"49960";"0";"Gold"
"49961";"49961";"0";"Navy Blue"
"49962";"49962";"0";"Purple"
"49963";"49963";"0";"Red"
"49964";"49964";"0";"Royal"
"49965";"49965";"0";"Silver"
"49966";"49966";"0";"White"
"49967";"49967";"0";"Columbia"
"49968";"49968";"0";"Pink"
"49969";"49969";"0";"Forest"
"49970";"49970";"0";"color"
"49971";"49971";"0";"Lt. Blue"
"49972";"49972";"0";"Scarlet"
"49974";"49974";"0";"Black"
"49975";"49975";"0";"Gold"
"49976";"49976";"0";"Navy Blue"
"49977";"49977";"0";"Purple"
"49978";"49978";"0";"Royal"
"49979";"49979";"0";"White"
"49980";"49980";"0";"Pink"
"49981";"49981";"0";"Forest"
"49982";"49982";"0";"color"
"49983";"49983";"0";"Fuchsia"
"49984";"49984";"0";"Kelly Green"
"49985";"49985";"0";"Neon Green"
"49986";"49986";"0";"Orange"
"49987";"49987";"0";"White/Black"
"49988";"49988";"0";"White/Red"
"49989";"49989";"0";"White/Royal"
"49990";"49990";"0";"Black"
"49991";"49991";"0";"Gold"
"49992";"49992";"0";"Navy Blue"
"49993";"49993";"0";"Red"
"49994";"49994";"0";"Royal"
"49995";"49995";"0";"Columbia"
"49996";"49996";"0";"Pink"
"49997";"49997";"0";"color"
"49998";"49998";"0";"Fuchsia"
"49999";"49999";"0";"Kelly Green"
"50000";"50000";"0";"Lime"
"50001";"50001";"0";"Maroon"
"50002";"50002";"0";"Neon Green"
"50003";"50003";"0";"Neon Orange"
"50004";"50004";"0";"Sky Blue"
"50005";"50005";"0";"Teal"
"50006";"50006";"0";"Gold"
"50007";"50007";"0";"Purple"
"50008";"50008";"0";"Red"
"50009";"50009";"0";"Royal"
"50010";"50010";"0";"White"
"50011";"50011";"0";"Columbia"
"50012";"50012";"0";"Pink"
"50013";"50013";"0";"Forest"
"50014";"50014";"0";"color"
"50016";"50016";"0";"p227_FuchsiaBlack"
"50017";"50017";"0";"p227_KellyWhite"
"50018";"50018";"0";"p227_LimeRoyal"
"50019";"50019";"0";"p227_MaroonWhite"
"50020";"50020";"0";"p227_NeonGreenBlack"
"50021";"50021";"0";"p227_NeonOrangeWhite"
"50023";"50023";"0";"p227_TealWhite"
"50029";"50029";"0";"p227_BlackWhite"
"50030";"50030";"0";"p227_GoldBlack"
"50031";"50031";"0";"p227_NavyGold"
"50032";"50032";"0";"p227_PurpleWhite"
"50033";"50033";"0";"p227_RedBlack"
"50034";"50034";"0";"p227_RoyalWhite"
"50036";"50036";"0";"p227_ColumbiaRoyal"
"50038";"50038";"0";"p227_ForestWhite"
"50039";"50039";"0";"color"
"50040";"50040";"0";"-Fuchsia"
"50041";"50041";"0";"-Kelly Green"
"50042";"50042";"0";"-Maroon"
"50043";"50043";"0";"-Orange"
"50044";"50044";"0";"-Teal"
"50045";"50045";"0";"-Black"
"50046";"50046";"0";"-Gold"
"50047";"50047";"0";"-Navy Blue"
"50048";"50048";"0";"-Purple"
"50049";"50049";"0";"-Red"
"50050";"50050";"0";"-Royal"
"50051";"50051";"0";"-Silver"
"50052";"50052";"0";"-White"
"50053";"50053";"0";"-Columbia"
"50054";"50054";"0";"-Pink"
"50055";"50055";"0";"-Forest"
"50056";"50056";"0";"-Fuchsia"
"50057";"50057";"0";"-Kelly Green"
"50058";"50058";"0";"-Maroon"
"50059";"50059";"0";"-Orange"
"50060";"50060";"0";"-Teal"
"50061";"50061";"0";"-Black"
"50062";"50062";"0";"-Gold"
"50063";"50063";"0";"-Navy Blue"
"50064";"50064";"0";"-Purple"
"50065";"50065";"0";"-Red"
"50066";"50066";"0";"-Royal"
"50067";"50067";"0";"-Silver"
"50068";"50068";"0";"-White"
"50069";"50069";"0";"-Columbia"
"50070";"50070";"0";"-Pink"
"50071";"50071";"0";"-Forest"
"50072";"50072";"0";"color"
"50106";"50106";"0";"Cardinal"
"50107";"50107";"0";"Fuchsia"
"50108";"50108";"0";"Kelly Green"
"50109";"50109";"0";"Lime"
"50110";"50110";"0";"Neon Green"
"50111";"50111";"0";"Neon Orange"
"50112";"50112";"0";"Teal"
"50113";"50113";"0";"Vegas"
"50114";"50114";"0";"Black"
"50115";"50115";"0";"Gold"
"50116";"50116";"0";"Navy Blue"
"50117";"50117";"0";"Purple"
"50118";"50118";"0";"Red"
"50119";"50119";"0";"Royal"
"50120";"50120";"0";"Silver"
"50121";"50121";"0";"White"
"50122";"50122";"0";"Columbia"
"50123";"50123";"0";"Pink"
"50124";"50124";"0";"Forest"
"50125";"50125";"0";"color"
"50126";"50126";"0";"Columbia"
"50127";"50127";"0";"Maroon"
"50128";"50128";"0";"Navy"
"50129";"50129";"0";"Orange"
"50130";"50130";"0";"Purple"
"50131";"50131";"0";"Red"
"50132";"50132";"0";"Royal"
"50133";"50133";"0";"Silver"
"50134";"50134";"0";"White"
"50135";"50135";"0";"Black"
"50136";"50136";"0";"Forest"
"50137";"50137";"0";"Gold"
"50138";"50138";"0";"Micro Fiber 001 Black"
"50139";"50139";"0";"Micro Fiber 002 Cardinal"
"50140";"50140";"0";"Micro Fiber 003 Columbia"
"50141";"50141";"0";"Micro Fiber 004 Forest"
"50142";"50142";"0";"Micro Fiber 005 Fucia"
"50143";"50143";"0";"Micro Fiber 006 Gold"
"50144";"50144";"0";"Micro Fiber 007 Kelly"
"50145";"50145";"0";"Micro Fiber 008 Lime"
"50146";"50146";"0";"Micro Fiber 010 Navy"
"50147";"50147";"0";"Micro Fiber 012 Orange"
"50148";"50148";"0";"Micro Fiber 013 Pink"
"50149";"50149";"0";"Micro Fiber 014 Purple"
"50150";"50150";"0";"Micro Fiber 015 Red"
"50151";"50151";"0";"Micro Fiber 016 Royal"
"50152";"50152";"0";"Micro Fiber 017 Silver"
"50153";"50153";"0";"Micro Fiber 018 Teal"
"50155";"50155";"0";"Micro Fiber 021 Vegas Gold"
"50156";"50156";"0";"Micro Fiber 022 White"
"50157";"50157";"0";"Micro Fiber Neon Green"
"50158";"50158";"0";"Micro Fiber Neon Orange"
"50159";"50159";"0";"-Fuchsia"
"50160";"50160";"0";"-Kelly Green"
"50161";"50161";"0";"-Maroon"
"50162";"50162";"0";"-Orange"
"50163";"50163";"0";"-Teal"
"50164";"50164";"0";"-Black"
"50165";"50165";"0";"-Gold"
"50166";"50166";"0";"-Navy Blue"
"50167";"50167";"0";"-Purple"
"50168";"50168";"0";"-Red"
"50169";"50169";"0";"-Royal"
"50170";"50170";"0";"-Silver"
"50171";"50171";"0";"-White"
"50172";"50172";"0";"-Columbia"
"50173";"50173";"0";"-Pink"
"50174";"50174";"0";"-Forest"
"50175";"50175";"0";"CamoFucia"
"50176";"50176";"0";"CamoRoyal"
"50177";"50177";"0";"CamoPurple"
"50178";"50178";"0";"CamoForest"
"50179";"50179";"0";"CamoGold"
"50180";"50180";"0";"CamoRed"
"50181";"50181";"0";"CamoOrange"
"50182";"50182";"0";"CamoMaroon"
"50183";"50183";"0";"CamoColumbia"
"50184";"50184";"0";"CamoDesert"
"50185";"50185";"0";"CamoArmy"
"50186";"50186";"0";"color"
"50187";"50187";"0";"Raspberry"
"50188";"50188";"0";"Lime"
"50189";"50189";"0";"Maroon"
"50190";"50190";"0";"Orange"
"50191";"50191";"0";"Scarlet"
"50192";"50192";"0";"Teal"
"50193";"50193";"0";"Black"
"50194";"50194";"0";"Gold"
"50195";"50195";"0";"Navy Blue"
"50196";"50196";"0";"Royal"
"50197";"50197";"0";"White"
"50198";"50198";"0";"Columbia"
"50199";"50199";"0";"Forest"
"50200";"50200";"0";"color"
"50201";"50201";"0";"Fuchsia"
"50202";"50202";"0";"Lime"
"50203";"50203";"0";"Maroon"
"50204";"50204";"0";"Orange"
"50205";"50205";"0";"Teal"
"50206";"50206";"0";"Black"
"50207";"50207";"0";"Navy Blue"
"50208";"50208";"0";"Purple"
"50209";"50209";"0";"Red"
"50210";"50210";"0";"Royal"
"50211";"50211";"0";"White"
"50212";"50212";"0";"Columbia"
"50213";"50213";"0";"color"
"50214";"50214";"0";"p209_blackfuchsia"
"50215";"50215";"0";"p209_royalred"
"50216";"50216";"0";"p209_forestvegas"
"50217";"50217";"0";"p209_columbianavy"
"50218";"50218";"0";"color"
"50219";"50219";"0";"p211_Fuchsia"
"50220";"50220";"0";"p211_Kelly"
"50221";"50221";"0";"p211_Teal"
"50222";"50222";"0";"p211_Gold"
"50223";"50223";"0";"p211_Purple"
"50224";"50224";"0";"p211_Red"
"50225";"50225";"0";"p211_Royal"
"50226";"50226";"0";"p211_Orange"
"50227";"50227";"0";"color"
"50228";"50228";"0";"p213_Fuchsia"
"50229";"50229";"0";"p213_Kelly"
"50230";"50230";"0";"p213_Lime"
"50231";"50231";"0";"p213_Neon"
"50233";"50233";"0";"p213_NeonOrange"
"50234";"50234";"0";"p213_Teal"
"50235";"50235";"0";"p213_Black"
"50236";"50236";"0";"p213_Gold"
"50237";"50237";"0";"p213_Navy"
"50238";"50238";"0";"p213_Purple"
"50239";"50239";"0";"p213_Red"
"50240";"50240";"0";"p213_Royal"
"50241";"50241";"0";"p213_Columbia"
"50242";"50242";"0";"p213_Pink"
"50243";"50243";"0";"color"
"50244";"50244";"0";"-Fuchsia"
"50245";"50245";"0";"-Teal"
"50246";"50246";"0";"-White/Black"
"50247";"50247";"0";"-White/Navy"
"50248";"50248";"0";"-White/Red"
"50249";"50249";"0";"-White/Royal"
"50250";"50250";"0";"-Gold"
"50251";"50251";"0";"-Purple"
"50252";"50252";"0";"-Red"
"50253";"50253";"0";"-Royal"
"50254";"50254";"0";"-Columbia"
"50255";"50255";"0";"-Pink"
"50256";"50256";"0";"color"
"50257";"50257";"0";"None"
"50258";"50258";"0";"1"
"50259";"50259";"0";"2"
"50260";"50260";"0";"3"
"50261";"50261";"0";"4"
"50262";"50262";"0";"5"
"50263";"50263";"0";"6"
"50264";"50264";"0";"7"
"50265";"50265";"0";"8"
"50266";"50266";"0";"9"
"50267";"50267";"0";"10"
"50268";"50268";"0";"11"
"50269";"50269";"0";"12"
"50270";"50270";"0";"names"
"50271";"50271";"0";"0"
"50272";"50272";"0";"1"
"50273";"50273";"0";"2"
"50274";"50274";"0";"3"
"50275";"50275";"0";"4"
"50276";"50276";"0";"5"
"50277";"50277";"0";"0"
"50278";"50278";"0";"1"
"50279";"50279";"0";"2"
"50280";"50280";"0";"3"
"50281";"50281";"0";"4"
"50282";"50282";"0";"5"
"50283";"50283";"0";"0"
"50284";"50284";"0";"1"
"50285";"50285";"0";"2"
"50286";"50286";"0";"3"
"50287";"50287";"0";"4"
"50288";"50288";"0";"5"
"50289";"50289";"0";"None"
"50290";"50290";"0";"A2XL"
"50291";"50291";"0";"A3XL"
"50292";"50292";"0";"A4XL"
"50293";"50293";"0";"sizing"
"50294";"50294";"0";"Black"
"50295";"50295";"0";"Kelly Green"
"50296";"50296";"0";"Gold"
"50297";"50297";"0";"Maroon"
"50298";"50298";"0";"Navy Blue"
"50299";"50299";"0";"Orange"
"50300";"50300";"0";"Purple"
"50301";"50301";"0";"Red"
"50302";"50302";"0";"Royal"
"50303";"50303";"0";"Silver"
"50304";"50304";"0";"White"
"50305";"50305";"0";"Fuchsia"
"50307";"50307";"0";"Vegas"
"50308";"50308";"0";"Columbia"
"50309";"50309";"0";"Forest"
"50310";"50310";"0";"Teal"
"50311";"50311";"0";"Black"
"50312";"50312";"0";"Kelly Green"
"50313";"50313";"0";"Gold"
"50314";"50314";"0";"Maroon"
"50315";"50315";"0";"Navy Blue"
"50316";"50316";"0";"Orange"
"50317";"50317";"0";"Purple"
"50318";"50318";"0";"Red"
"50319";"50319";"0";"Royal"
"50320";"50320";"0";"Silver"
"50321";"50321";"0";"White"
"50322";"50322";"0";"Fuchsia"
"50324";"50324";"0";"Vegas"
