"2292";"4";"73";"0";"389";"Below 10 units: Add $25.00 surcharge
Set will include: 1-Jersey,1 pair of Shorts, 2 Color Front Team Name/ Logo,
2 Color Front and Back Numbers"
"2293";"4";"83";"0";"389";NULL
"2294";"4";"106";"0";"389";NULL
"2765";"4";"72";"0";"390";"<p>90% polyester/10% spandex knit * Odor resistant * Wicks moisture away for the body * Ladies' fit * Heat sealed label * Flatlock seamed construction for extra comfort * Low rise * Covered elastic waistband * No side seams * Two-ply gusset * 4-inch inseam<br />Girls : <a class=""specs"" href=""http://www.augustasportswear.com/specs/743.pdf"" target=""_new"">Product Sizing Chart </a><a class=""specs"" href=""http://www.augustasportswear.com/specs/1336.pdf"" target=""_new""><br /><br /></a><span class=""specs"">Ladies :</span><a class=""specs"" href=""http://www.augustasportswear.com/specs/742.pdf"" target=""_new""> Product Sizing Chart </a></p>"
"2766";"4";"73";"0";"390";"90% polyester/10% spandex knit * Odor resistant * Wicks moisture away for the body * Ladies' fit * Heat sealed label * Flatlock seamed construction for extra comfort * Low rise * Covered elastic waistband * No side seams * Two-ply gusset * 4-inch inseam"
"2767";"4";"83";"0";"390";NULL
"2768";"4";"106";"0";"390";NULL
"2771";"4";"72";"0";"391";"<p>90% polyester/10% spandex knit * Odor resistant * Wicks moisture away from the body * Ladies' fit * Heat sealed label * Low rise * Wide flat waistband for secure fit and comfort * No front seam * U-shaped gusset * Flat lock stitching * Contrast color side inserts * 4-inch inseam * Double-needle hemmed bottom</p>
<p>Girls : <a class=""specs"" href=""http://www.augustasportswear.com/specs/1336.pdf"" target=""_new"">Product Sizing Chart<br /><br /></a><span class=""specs"">Ladies :</span><a class=""specs"" href=""http://www.augustasportswear.com/specs/1335.pdf"" target=""_new"">Product Sizing Chart </a></p>"
"2772";"4";"73";"0";"391";"90% polyester/10% spandex knit * Odor resistant * Wicks moisture away from the body * Ladies' fit * Heat sealed label * Low rise * Wide flat waistband for secure fit and comfort * No front seam * U-shaped gusset * Flat lock stitching * Contrast color side inserts * 4-inch inseam * Double-needle hemmed bottom"
"2773";"4";"83";"0";"391";NULL
"2774";"4";"106";"0";"391";NULL
"2817";"4";"72";"0";"392";"<p>AG9520(Adult) DOMINATOR JERSEY AG9521(Youth) 100% polyester diamond mesh body * 100% polyester dazzle sleeves * 90%polyester/10% spandex inserts * V-neck collar * Contrast color shoulder and side inserts * Oversized shoulders and full-cut sleeves to accommodate pads * Set-in sleeves with elastic cuffs * Two-needle coverstitched reinforced yoke, armholes, and side seams * Double-needle hemmed bottom</p>
<p><a class=""specs"" href=""http://www.augustasportswear.com/specs/9520.pdf"" target=""_new"">Product Sizing Chart </a></p>"
"2818";"4";"73";"0";"392";"<p><span style=""font-size: medium; color: #ff9900;""><strong><a class=""specs"" href=""http://www.augustasportswear.com/specs/9520.pdf"" target=""_new""><span style=""color: #ff9900;"">Click here&nbsp; for sizing chart </span></a></strong></span></p>"
"2819";"4";"83";"0";"392";NULL
"2820";"4";"106";"0";"392";NULL
"2825";"4";"72";"0";"393";"<p>100% polyester diamond mesh body * 100% polyester dazzle sleeves * 90% polyester/10% spandex inserts * Contrast color V-neck collar * Contrast color sleeves * Oversized shoulders and full-cut sleeves to accomodate pads * Set-in sleeves with elastic cuffs * Two-needle coverstitched reinforced yoke, armholes, and side seams * Double-needle hemmed bottom.<br /><a class=""specs"" href=""http://www.augustasportswear.com/specs/9540.pdf"" target=""_new"">Product Sizing Chart </a></p>
<p>&nbsp;</p>"
"2826";"4";"73";"0";"393";"<p><span style=""font-size: medium;""><strong><span style=""color: #ff9900;""><a class=""specs"" href=""http://www.augustasportswear.com/specs/9540.pdf"" target=""_new""><span style=""color: #ff9900;"">Click here for Sizing Chart </span></a></span></strong></span></p>"
"2827";"4";"83";"0";"393";NULL
"2828";"4";"106";"0";"393";NULL
"2835";"4";"72";"0";"394";"This jersey made of 100% Micro mesh polyester "
"2836";"4";"73";"0";"394";"Below 10 units: Add $25.00 surcharge
This jersey made of 100% Micro mesh polyester "
"2837";"4";"83";"0";"394";NULL
"2838";"4";"106";"0";"394";NULL
"2839";"4";"72";"0";"395";"<p>This goal assembles and collapses in minutes 2 shock corded fiberglass poles connect with 2 L joints Includes nylon carry bag with drawstring closure Includes stakes</p>
<p><iframe src=""http://www.youtube.com/embed/UtpJb9IDDqU"" frameborder=""0"" width=""425"" height=""350""></iframe></p>"
"2840";"4";"73";"0";"395";"<p>This goal assembles and collapses in minutes 2 shock corded fiberglass poles connect with 2 L joints Includes nylon carry bag with drawstring closure Includes stakes By Champro</p>"
"2841";"4";"83";"0";"395";NULL
"2842";"4";"106";"0";"395";NULL
"3422";"4";"72";"0";"396";"<p>100% polyester wicking knit * 100% polyester wicking mesh <br />* 92% polyester/8% spandex pinhole mesh * Wicks moisture away from the body * Heat sealed label * Self-fabric collar <br />* Front of jersey is wicking knit * Back of jersey is pinhole mesh for breathability * Contrast piping in shoulder seams * Contrast color front and side inserts * Set-in sleeves * Two-button placket</p>
<p><a href=""http://www.augustasportswear.com/specs/1525.pdf"" target=""_blank"">Click here for Adult Size Chart</a><br /><a href=""http://www.augustasportswear.com/specs/1526.pdf"" target=""_blank"">Click here for Youth Size Chart</a></p>"
"3423";"4";"73";"0";"396";"Minimum 10+ (Below 10 units: Add $25.00 surcharge)"
"3424";"4";"83";"0";"396";NULL
"3425";"4";"106";"0";"396";NULL
"3442";"4";"72";"0";"397";"<p>-100% <strong>DRI-FEEL</strong> polyester with moisture control to produces superior comfort &amp; performance.<br />-Sublimated design front and back<br />-Made in USA</p>"
"3443";"4";"73";"0";"397";"<p>-100% <strong>DRI-FEEL</strong> polyester with moisture control to produces superior comfort &amp; performance.<br />-Sublimated design front and back<br />-Made in USA</p>"
"3444";"4";"83";"0";"397";"Soccer Jersey"
"3445";"4";"106";"0";"397";NULL
"3450";"4";"72";"0";"398";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Sublimated design on front
-Made in USA"
"3451";"4";"73";"0";"398";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Sublimated design on front
-Made in USA"
"3452";"4";"83";"0";"398";"Soccer Jersey "
"3453";"4";"106";"0";"398";NULL
"3457";"4";"72";"0";"399";"<table style=""width: 282px;"" border=""0"" cellspacing=""0"">
<tbody>
<tr>
<td colspan=""2"">
<ul>
<li>100%&nbsp;<strong>Dri-Feel</strong>&nbsp;polyester with moisture control</li>
<li>Made in USA</li>
</ul>
</td>
</tr>
</tbody>
</table>"
"3458";"4";"73";"0";"399";"- 100% Dri-Feel polyester with moisture control

- Made in USA
"
"3459";"4";"83";"0";"399";NULL
"3460";"4";"106";"0";"399";NULL
"3590";"4";"72";"0";"400";"    100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
    Sizes : YS-A2XL
    Made in USA

"
"3591";"4";"73";"0";"400";"<p>100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.<br />Includes: Jersey, 8"" Black or White Back Numbers and Logo</p>"
"3592";"4";"83";"0";"400";NULL
"3593";"4";"106";"0";"400";NULL
"3644";"4";"72";"0";"401";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Made in USA
"
"3645";"4";"73";"0";"401";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Made in USA"
"3646";"4";"83";"0";"401";NULL
"3647";"4";"106";"0";"401";NULL
"3648";"4";"72";"0";"402";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Made in USA"
"3649";"4";"73";"0";"402";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Made in USA"
"3650";"4";"83";"0";"402";NULL
"3651";"4";"106";"0";"402";NULL
"3660";"4";"72";"0";"403";"<table style=""width: 243px;"" border=""0"" cellspacing=""0"">
<tbody>
<tr><th scope=""col"" align=""left"" width=""241""><span class=""style60"" style=""font-family: Lucida Sans;""><span style=""color: #000099;""><strong>194</strong></span></span><span style=""font-family: Lucida Sans;""><span style=""color: #000099; font-family: Lucida Sans;""> <span style=""color: #333333; font-family: Lucida Sans;""> | </span>Mexico<span style=""font-family: Lucida Sans;""> <span style=""color: #000099;""><strong> Jersey</strong></span></span></span></span></th></tr>
<tr>
<td>
<ul>
<li><span style=""font-family: Lucida Sans;"">100% Dri-Feel polyester with moisture control.</span></li>
<li>Sublimated design on body</li>
<li>Sizes : YS, YM, YM, YL, AS, <br /> AM, AL, AXL, A2XL</li>
</ul>
</td>
</tr>
<tr>
<td>&nbsp;</td>
</tr>
<tr>
<td><span style=""font-family: Lucida Sans;""><span style=""color: #000099; font-family: Lucida Sans;""><strong>830 | International Short</strong></span></span></td>
</tr>
<tr>
<td>
<ul>
<li><span style=""font-family: Lucida Sans;"">100% Dri-Feel polyester with moisture control.</span></li>
<li>Two stripe on the sides.</li>
<li>Waistband drawstring.</li>
<li>Sizes : YS, YM, YM, YL, AS, <br /> AM, AL, AXL, A2XL</li>
<li><span style=""font-family: Lucida Sans;""><span style=""color: #000000;""><span class=""price"">5"" </span>Inseam</span></span></li>
</ul>
</td>
</tr>
<tr>
<td>&nbsp;</td>
</tr>
<tr>
<td><span style=""color: #000099; font-family: Lucida Sans;""><strong>606 | Pro-Z Socks</strong></span></td>
</tr>
<tr>
<td>
<ul>
<li>Fabric: 95% Polypropylene,<br /> 5% Lycra&reg; Spandex</li>
<li>Sizes: M (Size 9-11), <br /> L (Size 10-13)</li>
</ul>
</td>
</tr>
</tbody>
</table>"
"3661";"4";"73";"0";"403";"<p><strong>194 | Mexico Jersey</strong> - 100% Dri-Feel polyester with moisture control.(Sublimated design on body)<br /><strong>830 | International Short</strong> - 100% Dri-Feel polyester with moisture control.(5"" Inseam)<br /><strong>606 | Pro-Z Socks</strong> - 95% Polypropylene, 5% Lycra&reg; Spandex</p>"
"3662";"4";"83";"0";"403";NULL
"3663";"4";"106";"0";"403";NULL
"3664";"4";"72";"0";"404";"<table style=""width: 243px;"" border=""0"" cellspacing=""0"">
<tbody>
<tr><th scope=""col"" align=""left"" width=""241""><span class=""style60"" style=""font-family: Lucida Sans;""><span style=""color: #000099;""><strong>284</strong></span></span><span style=""font-family: Lucida Sans;""><span style=""color: #000099; font-family: Lucida Sans;""> <span style=""color: #333333; font-family: Lucida Sans;""> | </span><span style=""font-family: Lucida Sans;""><strong><span style=""color: #000099;"">Brazil </span></strong><span style=""color: #000099;""><strong> Jersey</strong></span></span></span></span></th></tr>
<tr>
<td>
<ul>
<li><span style=""font-family: Lucida Sans;"">100% Dri-Feel polyester with moisture control.</span></li>
<li>Sizes : YS, YM, YM, YL, AS, <br /> AM, AL, AXL, A2XL</li>
</ul>
</td>
</tr>
<tr>
<td>&nbsp;</td>
</tr>
<tr>
<td><span style=""font-family: Lucida Sans;""><span style=""color: #000099; font-family: Lucida Sans;""><strong>830 | International Short</strong></span></span></td>
</tr>
<tr>
<td>
<ul>
<li><span style=""font-family: Lucida Sans;"">100% Dri-Feel polyester with moisture control.</span></li>
<li>Two stripe on the sides.</li>
<li>Waistband drawstring.</li>
<li>Sizes : YS, YM, YM, YL, AS, <br /> AM, AL, AXL, A2XL</li>
<li><span style=""font-family: Lucida Sans;""><span style=""color: #000000;""><span class=""price"">5"" </span>Inseam</span></span></li>
</ul>
</td>
</tr>
<tr>
<td>&nbsp;</td>
</tr>
<tr>
<td><span style=""color: #000099; font-family: Lucida Sans;""><strong>606 | Pro-Z Socks</strong></span></td>
</tr>
<tr>
<td>
<ul>
<li>Fabric: 95% Polypropylene,<br /> 5% Lycra&reg; Spandex</li>
<li>Sizes: M (Size 9-11), <br /> L (Size 10-13)</li>
</ul>
</td>
</tr>
</tbody>
</table>"
"3665";"4";"73";"0";"404";"<p><strong>284 | Brazil Jersey</strong> - 100% Dri-Feel polyester with moisture control.<br /><strong>830 | International Short</strong> - 100% Dri-Feel polyester with moisture control.(5"" Inseam)<br /><strong>606 | Pro-Z Socks</strong> - 95% Polypropylene, 5% Lycra&reg; Spandex</p>"
"3666";"4";"83";"0";"404";NULL
"3667";"4";"106";"0";"404";NULL
"3670";"4";"72";"0";"405";"<table style=""width: 243px;"" border=""0"" cellspacing=""0"">
<tbody>
<tr><th scope=""col"" align=""left"" width=""241""><span style=""color: #003366;""><span class=""style60"" style=""font-family: Lucida Sans;""><span style=""font-family: Lucida Sans;""><strong>255</strong></span></span><span style=""font-family: Lucida Sans;""><span style=""font-family: Lucida Sans;""> <span style=""font-family: Lucida Sans;""> | </span>USA<span style=""font-family: Lucida Sans;""> <strong> Jersey</strong></span></span></span></span></th></tr>
<tr>
<td>
<ul>
<li><span style=""font-family: Lucida Sans;"">100% Dri-Feel polyester with moisture control.</span></li>
<li>Sizes : YS, YM, YM, YL, AS, <br /> AM, AL, AXL, A2XL</li>
</ul>
</td>
</tr>
<tr>
<td>&nbsp;</td>
</tr>
<tr>
<td><span style=""color: #003366;""><strong>831 | Universal Short</strong></span></td>
</tr>
<tr>
<td>
<ul>
<li><span style=""font-family: Lucida Sans;"">100% Dri-Feel polyester with moisture control.</span></li>
<li>1/4"" trim around the legs.</li>
<li>Waistband drawstring.</li>
<li>Sizes : YS, YM, YM, YL, AS, <br /> AM, AL, AXL, A2XL</li>
<li>5"" Inseam</li>
</ul>
</td>
</tr>
<tr>
<td>&nbsp;</td>
</tr>
<tr>
<td><span style=""color: #003366; font-family: Lucida Sans;""><strong>606 | Pro-Z Socks</strong></span></td>
</tr>
<tr>
<td>
<ul>
<li>Fabric: 95% Polypropylene,<br /> 5% Lycra&reg; Spandex</li>
<li>Sizes: M (Size 9-11), <br /> L (Size 10-13)</li>
</ul>
</td>
</tr>
</tbody>
</table>"
"3671";"4";"73";"0";"405";"<p><strong>255 | USA Jersey</strong> - 100% Dri-Feel polyester with moisture control.<br /><strong>831 | Universal Short</strong>&nbsp;- 100% Dri-Feel polyester with moisture control.(5"" Inseam)<br /><strong>606 | Pro-Z Socks</strong> - 95% Polypropylene, 5% Lycra&reg; Spandex</p>"
"3672";"4";"83";"0";"405";NULL
"3673";"4";"106";"0";"405";NULL
"3676";"4";"72";"0";"406";"<p><strong>264 | Spain Jersey</strong> - 100% Dri-Feel polyester with moisture control.<br /><strong>830 | International Short</strong> - 100% Dri-Feel polyester with moisture control.(5"" Inseam)<br /><strong>606 | Pro-Z Socks</strong> - 95% Polypropylene, 5% Lycra&reg; Spandex</p>"
"3677";"4";"73";"0";"406";"<p><strong>264 | Spain Jersey</strong> - 100% Dri-Feel polyester with moisture control.<br /><strong>830 | International Short</strong> - 100% Dri-Feel polyester with moisture control.(5"" Inseam)<br /><strong>606 | Pro-Z Socks</strong> - 95% Polypropylene, 5% Lycra&reg; Spandex</p>"
"3678";"4";"83";"0";"406";NULL
"3679";"4";"106";"0";"406";NULL
"3686";"4";"72";"0";"407";"<ul>
<li>100% <strong>Micro-Pique</strong> polyester with moisture control</li>
<li>Sizes : YXS-A2XL</li>
<li>Made in USA</li>
</ul>"
"3687";"4";"73";"0";"407";"<ul>
<li>100% <strong>Micro-Pique</strong> polyester with moisture control</li>
<li>Sizes : YXS-A2XL</li>
<li>Made in USA</li>
</ul>"
"3688";"4";"83";"0";"407";NULL
"3689";"4";"106";"0";"407";NULL
"3694";"4";"72";"0";"408";"    100% Dri-Feel polyester with moisture control
    Made in USA
"
"3695";"4";"73";"0";"408";"<p>100% Dri-Feel polyester with moisture control, Made in USA</p>"
"3696";"4";"83";"0";"408";NULL
"3697";"4";"106";"0";"408";NULL
"3711";"4";"72";"0";"409";"264 | Holland Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3712";"4";"73";"0";"409";"264 | Holland Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3713";"4";"83";"0";"409";NULL
"3714";"4";"106";"0";"409";NULL
"3715";"4";"72";"0";"410";"264 | England Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3716";"4";"73";"0";"410";"264 | England Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3717";"4";"83";"0";"410";NULL
"3718";"4";"106";"0";"410";NULL
"3727";"4";"72";"0";"411";"264 | Germany Jersey - 100% Dri-Feel polyester with moisture control.(Sublimated design on front and back)
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3728";"4";"73";"0";"411";"264 | Germany Jersey - 100% Dri-Feel polyester with moisture control.(Sublimated design on front and back)
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3729";"4";"83";"0";"411";NULL
"3730";"4";"106";"0";"411";NULL
"3731";"4";"72";"0";"412";"284 | Argentina Jersey - 100% Dri-Feel polyester with moisture control.(Sublimated design on front and back)
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3732";"4";"73";"0";"412";"284 | Argentina Jersey - 100% Dri-Feel polyester with moisture control.(Sublimated design on front and back)
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3733";"4";"83";"0";"412";NULL
"3734";"4";"106";"0";"412";NULL
"3735";"4";"72";"0";"413";"284 | France Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3736";"4";"73";"0";"413";"284 | France Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3737";"4";"83";"0";"413";NULL
"3738";"4";"106";"0";"413";NULL
"3739";"4";"72";"0";"414";"284 | Portugal Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3740";"4";"73";"0";"414";"284 | Portugal Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3741";"4";"83";"0";"414";NULL
"3742";"4";"106";"0";"414";NULL
"3743";"4";"72";"0";"415";"264 | Japan Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3744";"4";"73";"0";"415";"264 | Japan Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3745";"4";"83";"0";"415";NULL
"3746";"4";"106";"0";"415";NULL
"3747";"4";"72";"0";"416";"264 | Italy Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3748";"4";"73";"0";"416";"264 | Italy Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3749";"4";"83";"0";"416";NULL
"3750";"4";"106";"0";"416";NULL
"3751";"4";"72";"0";"417";"264 | Colombia Jersey - 100% Dri-Feel polyester with moisture control.(Sublimated design on body)
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3752";"4";"73";"0";"417";"264 | Colombia Jersey - 100% Dri-Feel polyester with moisture control.(Sublimated design on body)
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3753";"4";"83";"0";"417";NULL
"3754";"4";"106";"0";"417";NULL
"3757";"4";"72";"0";"418";"264 | Uruguay Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3758";"4";"73";"0";"418";"264 | Uruguay Jersey - 100% Dri-Feel polyester with moisture control.
830 | International Short - 100% Dri-Feel polyester with moisture control.(5"" Inseam)
606 | Pro-Z Socks - 95% Polypropylene, 5% Lycra® Spandex"
"3759";"4";"83";"0";"418";NULL
"3760";"4";"106";"0";"418";NULL
"3790";"4";"72";"0";"419";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Sublimated design
-Made in USA"
"3791";"4";"73";"0";"419";"-100% DRI-FEEL polyester with moisture control to produce superior comfort & performance.
-Sublimated design
-Made in USA"
"3792";"4";"83";"0";"419";NULL
"3793";"4";"106";"0";"419";NULL
"3879";"4";"72";"0";"420";"    100% Micro-Pique polyester with moisture control
    Sublimated design on front
    Sizes : YXS-A2XL
    Made in USA
"
"3880";"4";"73";"0";"420";"100% Micro-Pique polyester with moisture control
Sublimated design on front
Made in USA
"
"3881";"4";"83";"0";"420";NULL
"3882";"4";"106";"0";"420";NULL
"3933";"4";"72";"0";"421";"266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control
835 | Fusion Shorts : 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam 
606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra® Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance"
"3934";"4";"73";"0";"421";"266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control
835 | Fusion Shorts : 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam 
606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra® Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance"
"3935";"4";"83";"0";"421";NULL
"3936";"4";"106";"0";"421";NULL
"3941";"4";"72";"0";"422";"<p>266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control<br />835 | Fusion&nbsp;Shorts&nbsp;: 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam<br />BST5 | Power Jersey : <span style=""font-family: Arial; font-size: small;""><span style=""font-size: x-small;"">DRI-GEAR<sup>&reg;</sup></span>, mid-weight, polyester fabric</span><br />821 | Indio Shorts : 100% Micro-fiber polyester with moisture control<br /> 606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra&reg; Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance</p>"
"3942";"4";"73";"0";"422";"<p>266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control<br />835 | Fusion&nbsp;Shorts&nbsp;: 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam<br />BST5 | Power Jersey : <span style=""font-family: Arial; font-size: small;""><span style=""font-size: x-small;"">DRI-GEAR<sup>&reg;</sup></span>, mid-weight, polyester fabric</span><br />821 | Indio Shorts : 100% Micro-fiber polyester with moisture control<br /> 606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra&reg; Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance</p>"
"3943";"4";"83";"0";"422";NULL
"3944";"4";"106";"0";"422";NULL
"3957";"4";"72";"0";"423";"266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control
835 | Fusion Shorts : 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam 
606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra® Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance"
"3958";"4";"73";"0";"423";"266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control
835 | Fusion Shorts : 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam 
606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra® Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor resistance"
"3959";"4";"83";"0";"423";NULL
"3960";"4";"106";"0";"423";NULL
"3967";"4";"72";"0";"424";"<p><span style=""font-size: small;"">266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control<br />835 | Fusion&nbsp;Shorts&nbsp;: 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam<br />BST5 | Power Jersey : <span style=""font-family: Arial; font-size: small;""><span style=""font-size: x-small;"">DRI-GEAR<sup>&reg;</sup></span>, mid-weight, polyester fabric</span><br />A-73 | Alpha Warm-up Set <strong>(Black Only)</strong><br />821 | Indio Shorts : 100% Micro-fiber polyester with moisture control<br /> 606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra&reg; Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor r<span style=""font-size: small;"">esi</span>stance<span style=""font-size: small;""><br />A-70 | Voyage Bag <strong>(Black Only)<br /></strong></span></span></p>
<p><span style=""color: #ff0000; background-color: #ffff00;""><a href=""http://zeeni.com/index.php/zeeni-soccer/services/soccer-size-chart.html""><span style=""color: #ff0000; background-color: #ffff00;"">Click here for size chart</span></a></span><br /><br /></p>
<p>&nbsp;</p>
<hr />
<p>&nbsp;</p>
<p><br />Machine wash cold with like colors<br /> Tumble dry low<br /> Do not bleach</p>
<p><span style=""font-size: small;""><span style=""font-size: small;""><strong><br /></strong></span></span></p>"
"3968";"4";"73";"0";"424";"<p>266 | Galaxy Jerseys:100% Micro-fiber polyester with moisture control<br />835 | Fusion&nbsp;Shorts : 100% Micro-fiber polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam<br />BST5 | Power Jersey : <span style=""font-family: Arial; font-size: small;""><span style=""font-size: x-small;"">DRI-GEAR<sup>&reg;</sup></span>, mid-weight, polyester fabric</span><br /><a title=""A-73 | Alpha Warm-up Set"" href=""http://zeeni.com/index.php/zeeni-soccer/inside-soccer/warm-ups/a-73-alpha-warm-up-set.html"">A-73 | Alpha Warm-up Set</a>&nbsp;<strong>(Black Only)</strong><br />821 | Indio Shorts : 100% Micro-fiber polyester with moisture control<br /> 606 | Pro-Z Socks : Sizes: M (Size 9-11), L (Size 10-13), Fabric: 95% Polypropylene, 5% Lycra&reg; Spandex Polypropylene yarns for superior moisture wicking and to provide bacteria/odor r<span style=""font-size: small;"">esi</span>stance<span style=""font-size: small;""><br /><a title=""A-70 | Voyage Bag"" href=""http://zeeni.com/index.php/zeeni-soccer/team-products/bags/a-70-voyage-bag.html"">A-70 | Voyage Bag</a>&nbsp;<strong>(Black Only)</strong><br /></span></p>"
"3969";"4";"83";"0";"424";NULL
"3970";"4";"106";"0";"424";NULL
